img_no,outlier,anomaly_score
1559,False,0.0769483070862248
1560,False,0.08463264851590707
1561,False,0.09050645371747129
1562,False,0.0973958626753611
1563,False,0.10167651659049931
1564,False,0.0898423626131134
1565,False,0.08735297980117412
1566,False,0.06942337887801847
1567,False,0.09329346012185691
1568,False,0.10578691709926041
1569,False,0.08785167106496461
1570,False,0.09676726485069237
1571,False,0.10055053994599583
1572,False,0.10235147046827053
1573,False,0.09868361468058368
1574,False,0.08698245850579933
1575,False,0.0886419225084275
1576,False,0.09290856421062599
1577,False,0.09759793010399942
1578,False,0.07216490260077651
1579,False,0.10436151373087377
1580,False,0.09445523220526308
1581,False,0.09125910747743643
1582,False,0.09105150363661196
1583,False,0.09820714602407349
1584,False,0.09036562133741532
1585,False,0.08110414528103127
1586,False,0.08350112947848248
1587,False,0.0982212038488508
1588,False,0.0946305593818968
1589,False,0.0912696272697443
1590,False,0.1017014960979219
1591,False,0.11018211121829052
1592,False,0.0957848967938944
1593,False,0.08530545445038684
1594,False,0.09331179351478802
1595,False,0.09917996800448958
1596,False,0.09032966641528056
1597,False,0.09505307791171624
1598,False,0.08946433050318087
1599,False,0.10582600072339121
1600,False,0.10202523417473586
1601,False,0.11327283888762335
1602,False,0.08645886941649861
1603,False,0.09656612973311895
1604,False,0.09684663168811014
1605,False,0.0900010983988424
1606,False,0.10409235407120815
1607,False,0.08745945427906582
1608,False,0.08484000920988205
1609,False,0.09675180100874348
1610,False,0.09132363084018424
1611,False,0.08412264734947095
1612,False,0.08745954139478729
1613,False,0.08970071761431286
1614,False,0.08758393621187072
1615,False,0.08243166573895794
1616,False,0.0752271788284733
1617,False,0.06206151419364597
1618,False,0.07352321899827802
1619,False,0.09093738491361786
1620,False,0.07148074967234902
1621,False,0.06399097301138512
1622,False,0.0960281285660029
1623,False,0.07649394180071067
1624,False,0.07459761681314409
1625,False,0.08610515034513361
1626,False,0.08319163081882375
1627,False,0.08748206653847423
1628,False,0.08661443892002713
1629,False,0.08529350637985722
1630,False,0.08172092641861534
1631,False,0.07917909220281127
1632,False,0.07526210633161629
1633,False,0.08534639759407286
1634,False,0.07891072409235128
1635,False,0.07506542366900504
1636,False,0.09480779919136267
1637,False,0.08351496259105123
1638,False,0.09764840204313485
1639,False,0.07600990919769252
1640,False,0.08807577133964684
1641,False,0.09333104687759342
1642,False,0.09643286462277256
1643,False,0.04812344572065058
1644,False,0.08757314336302746
1645,False,0.075858975309951
1646,False,0.08811761185270167
1647,False,0.08840463666144038
1648,False,0.08246089315789246
1649,False,0.08280889770450861
1650,False,0.09344182189036015
1651,False,0.11069506641564913
1652,False,0.0955740945894365
1653,False,0.08514676359339857
1654,False,0.0981364314556542
1655,False,0.0937776722652845
1656,False,0.09257170832117861
1657,False,0.09265653085229858
1658,False,0.09448738837620407
1659,False,0.08592386178370576
1660,False,0.09204751428562291
1661,False,0.08316010340859176
1662,False,0.07609815590636682
1663,False,0.07898581293464152
1664,False,0.09822940098422145
1665,False,0.08558082489845381
1666,False,0.08832172173798325
1667,False,0.07101909665826672
1668,False,0.09015465259155109
1669,False,0.08787037099197204
1670,False,0.10220336403950725
1671,False,0.08736611026356994
1672,False,0.07411598042252932
1673,False,0.08990863409662114
1674,False,0.10173926009107903
1675,False,0.0841411086107074
1676,False,0.09523029107653147
1677,False,0.08186249544986546
1678,False,0.08107418821887108
1679,False,0.09235323903029402
1680,False,0.09285099728343504
1681,False,0.09369661557089498
1682,False,0.09693013806534967
1683,False,0.10731295082147124
1684,False,0.09692239824569776
1685,False,0.08880626669602859
1686,False,0.09284256892854426
1687,False,0.09111726577212942
1688,False,0.08897191130525184
1689,False,0.09265571431616776
1690,False,0.08278046113384208
1691,False,0.08167633342250125
1692,False,0.07671248840434564
1693,False,0.09113179697995871
1694,False,0.09608765145800408
1695,False,0.08123296170706695
1696,False,0.09139506467304065
1697,False,0.08922419515534652
1698,False,0.08688742588731335
1699,False,0.0832437954364042
1700,False,0.08944826222215368
1701,False,0.08281850691586373
1702,False,0.08112241823011807
1703,False,0.08463464899616119
1704,False,0.09324899026522798
1705,False,0.09947284301005538
1706,False,0.08884214348519925
1707,False,0.08907582594689523
1708,False,0.08656755557688373
1709,False,0.08930134728409661
1710,False,0.09518339479408006
1711,False,0.0884218872895775
1712,False,0.08733289460595911
1713,False,0.10194215752252139
1714,False,0.07377571549580858
1715,False,0.08941648941918656
1716,False,0.08768821919307529
1717,False,0.10197013641235331
1718,False,0.0871616994353675
1719,False,0.08563466307048989
1720,False,0.08964661771528337
1721,False,0.08167322548771044
1722,False,0.08926699961043993
1723,False,0.09166233953377723
1724,False,0.08188474212837654
1725,False,0.07563077783195049
1726,False,0.09553368819644598
1727,False,0.0935589290987035
1728,False,0.09850368923998132
1729,False,0.0989413851368548
1730,False,0.08883515553772653
1731,False,0.08631150759213524
1732,False,0.08650050305817059
1733,False,0.09364843810382784
1734,False,0.0759669685161295
1735,False,0.08694971895033671
1736,False,0.08327494896283799
1737,False,0.09325389357520991
1738,False,0.08274641205080424
1739,False,0.10352298463813808
1740,False,0.07990580340810527
1741,False,0.08467997448907727
1742,False,0.07385446540248669
1743,False,0.09426316583569194
1744,False,0.07731727602240435
1745,False,0.09916707009774173
1746,False,0.09982204212739315
1747,False,0.08463474976843982
1748,False,0.06928490724049641
1749,False,0.085097779660682
1750,False,0.09538771634999932
1751,False,0.09122445849294541
1752,False,0.07911646813868817
1753,False,0.08718067668141571
1754,False,0.09230954674843961
1755,False,0.08846101076793028
1756,False,0.08593396431690581
1757,False,0.07994988762796157
1758,False,0.08138155121987745
1759,False,0.09258566530668583
1760,False,0.09303819825489268
1761,False,0.08706299941330642
1762,False,0.07883857268148209
1763,False,0.08021995129798071
1764,False,0.09002323992236005
1765,False,0.0778475282708242
1766,False,0.08455923723955189
1767,False,0.10019613825158868
1768,False,0.07519897386804575
1769,False,0.08790394697124915
1770,False,0.08413089150259906
1771,False,0.07089685655718564
1772,False,0.08798136794313971
1773,False,0.08831754655032209
1774,False,0.08691442260637966
1775,False,0.08723720812486457
1776,False,0.09016300616153256
1777,False,0.08038532813640198
1778,False,0.09307212647433416
1779,False,0.09082364144010702
1780,False,0.07614410982731484
1781,False,0.0697968893123137
1782,False,0.09212859025095765
1783,False,0.10021718865802026
1784,False,0.0857557014920815
1785,False,0.09788585645695941
1786,False,0.07131030916985054
1787,False,0.08753636497590495
1788,False,0.09592781398166389
1789,False,0.07806780410396863
1790,False,0.10151468795335655
1791,False,0.10307548221909213
1792,False,0.09234922418559638
1793,False,0.10080368621048841
1794,False,0.08069885596123971
1795,False,0.08316804322112159
1796,False,0.084700046792544
1797,False,0.08928601742900782
1798,False,0.0770317687429975
1799,False,0.09220411395903982
1800,False,0.08967859063050154
1801,False,0.08542769799689887
1802,False,0.08129658352837643
1803,False,0.07288660170614092
1804,False,0.08212082783201419
1805,False,0.08685638997756084
1806,False,0.0789846666427858
1807,False,0.07169088778931254
1808,False,0.07361736059052915
1809,False,0.08637509651751157
1810,False,0.08915366235064548
1811,False,0.0727248158796282
1812,False,0.08641895297323893
1813,False,0.07444225933311782
1814,False,0.08791781298004758
1815,False,0.07941041756856404
1816,False,0.08641319736488745
1817,False,0.0863815403873815
1818,False,0.09463270956818481
1819,False,0.07871333800158198
1820,False,0.09326226121590647
1821,False,0.07484755728325765
1822,False,0.07859698524312031
1823,False,0.08746887634547645
1824,False,0.08825939928256538
1825,False,0.07230054037660372
1826,False,0.069727749913914
1827,False,0.0734372773029035
1828,False,0.08504137740619055
1829,False,0.09036487137506044
1830,False,0.0797124450417192
1831,False,0.06144027640079791
1832,False,0.08257312424858593
1833,False,0.0771803575000789
1834,False,0.08593647123374382
1835,False,0.05921125966177565
1836,False,0.09677443888174703
1837,False,0.08415256878604155
1838,False,0.08862557259149068
1839,False,0.0700766490991937
1840,False,0.08048294047080334
1841,False,0.07130276743046016
1842,False,0.07533762573148778
1843,False,0.08132332279835952
1844,False,0.08741856164161144
1845,False,0.08432310030372298
1846,False,0.08709915424413295
1847,False,0.08948855016736268
1848,False,0.08512153752915314
1849,False,0.09142190922264826
1850,False,0.09004285704684067
1851,False,0.0851599112630359
1852,False,0.06912342108061115
1853,False,0.08591684940240096
1854,False,0.08047227963111792
1855,False,0.07909415803021408
1856,False,0.08094465359985137
1857,False,0.08446780812294491
1858,False,0.0860057842569556
1859,False,0.0806559907085948
1860,False,0.07051079341651256
1861,False,0.07924922483570573
1862,False,0.08120191037304053
1863,False,0.08692954567477351
1864,False,0.07484385299976343
1865,False,0.08547784118553592
1866,False,0.0857726642347234
1867,False,0.08300998998755471
1868,False,0.06609183359849141
1869,False,0.07100940799207095
1870,False,0.07706600813072667
1871,False,0.0777054066275012
1872,False,0.07566876213447521
1873,False,0.0870209192119552
1874,False,0.08787424548990957
1875,False,0.08716151970416819
1876,False,0.10470608034079354
1877,False,0.09505610898849437
1878,False,0.08421026527936765
1879,False,0.07051702687668499
1880,False,0.06650157058619954
1881,False,0.07331368738122263
1882,False,0.08771512216430538
1883,False,0.0778959051969419
1884,False,0.0824656039583136
1885,False,0.09149599628128502
1886,False,0.08983122495847312
1887,False,0.08385322156100766
1888,False,0.08459396686104281
1889,False,0.08011999185428736
1890,False,0.08298090305256184
1891,False,0.07854325870433476
1892,False,0.08536549856313247
1893,False,0.06390131250983178
1894,False,0.08159338548368994
1895,False,0.0772623762941344
1896,False,0.08366694399038332
1897,False,0.08295633872774877
1898,False,0.07627181516353176
1899,False,0.07686285585066738
1900,False,0.07423220786126244
1901,False,0.0750862109256345
1902,False,0.09290520729139018
1903,False,0.066153041919915
1904,False,0.07539933806284876
1905,False,0.052697736538645235
1906,False,0.07005675064287586
1907,False,0.05840412195323902
1908,False,0.06589880849084445
1909,False,0.06900774678505839
1910,False,0.05588112680319146
1911,False,0.0726160756246419
1912,False,0.05931103750980504
1913,False,0.06758565709839598
1914,False,0.09061176270958055
1915,False,0.07644189374214727
1916,False,0.09172172366789288
1917,False,0.08037631839872106
1918,False,0.07909084688806789
1919,False,0.06645462769195054
1920,False,0.08644094298718408
1921,False,0.07188333744130415
1922,False,0.08294192318178767
1923,False,0.08058356215470486
1924,False,0.08191169068048682
1925,False,0.0828857305587764
1926,False,0.06502636375186877
1927,False,0.0665943774103635
1928,False,0.07923394629901781
1929,False,0.07066849353291232
1930,False,0.05408363674457284
1931,False,0.0725226898348243
1932,False,0.07804857296960016
1933,False,0.08915442536077423
1934,False,0.07336739278199333
1935,False,0.0853666162381655
1936,False,0.1004309273015469
1937,False,0.09348581604292144
1938,False,0.06437896223188688
1939,False,0.07449418786980727
1940,False,0.07830722213629171
1941,False,0.06733104445186766
1942,False,0.0526386313018965
1943,False,0.09666850832771001
1944,False,0.07952603186962948
1945,False,0.08052771142572168
1946,False,0.057798044880653376
1947,False,0.08218907433908151
1948,False,0.06499955023435189
1949,False,0.07988446717089409
1950,False,0.08774383489436932
1951,False,0.08981078967389577
1952,False,0.06386375036530284
1953,False,0.08126489740294429
1954,False,0.08327247043926506
1955,False,0.07220472055443572
1956,False,0.0855361710192713
1957,False,0.0547552273878803
1958,False,0.0820419249351998
1959,False,0.06434520778051439
1960,False,0.0753747890181371
1961,False,0.0634935782943084
1962,False,0.07167257554565609
1963,False,0.0776244733579663
1964,False,0.07391443305225026
1965,False,0.08384271348496186
1966,False,0.061832274788472086
1967,False,0.07139484580519306
1968,False,0.08783403488716085
1969,False,0.07678414316604948
1970,False,0.06731645089617438
1971,False,0.08807537025479417
1972,False,0.06288603110901225
1973,False,0.06121364426085674
1974,False,0.06853556033388797
1975,False,0.08139561130354395
1976,False,0.0814278946978359
1977,False,0.08077340156919699
1978,False,0.07950394692306212
1979,False,0.07423320813090895
1980,False,0.07798693314207944
1981,False,0.06071892379713606
1982,False,0.06531722596117895
1983,False,0.06245659198632142
1984,False,0.07489948148251102
1985,False,0.06542544205430018
1986,False,0.07150049673087971
1987,False,0.08019897226752837
1988,False,0.06745437313994318
1989,False,0.08246730364466431
1990,False,0.016496949848747722
1991,False,0.03060673696878674
1992,False,0.053877202750168496
1993,False,0.07774227567587133
1994,False,0.08097171261659647
1995,False,0.06922908338043293
1996,False,0.06384114518222261
1997,False,0.06494236940518106
1998,False,0.07307733514690268
1999,False,0.07054365660863593
2000,False,0.07180124647205444
2001,False,0.07648956228359005
2002,False,0.05349209314421943
2003,False,0.07265087425833788
2004,False,0.061899611692005196
2005,False,0.07887823260109483
2006,False,0.07695522740277022
2007,False,0.0856926382105701
2008,False,0.07101870666221843
2009,False,0.06870278131027574
2010,False,0.0657839175516225
2011,False,0.06774565836851915
2012,False,0.07198656949737214
2013,False,0.0566153627710681
2014,False,0.08224909539046787
2015,False,0.06535393375404136
2016,False,0.076188662611691
2017,False,0.06368986236003438
2018,False,0.058034271214974176
2019,False,0.03229448668467377
2020,False,0.03838845234910104
2021,False,0.05116699160576882
2022,False,0.0568896482052465
2023,False,0.06387511887168917
2024,False,0.07256463764013854
2025,False,0.06642189715064567
2026,False,0.05805478251049645
2027,False,0.07674284541774329
2028,False,0.07391675492522576
2029,False,0.09300934078039758
2030,False,0.06801347421029313
2031,False,0.07156656776792641
2032,False,0.06555383154483696
2033,False,0.07139786142444593
2034,False,0.07138147418921253
2035,False,0.09021671465965447
2036,False,0.0753025767120108
2037,False,0.07174234255384232
2038,False,0.07737000846233616
2039,False,0.07512019186760077
2040,False,0.0828182881235
2041,False,0.08917899065165213
2042,False,0.0807566796610143
2043,False,0.06121492432729131
2044,False,0.08613122442753324
2045,False,0.08222067726964494
2046,False,0.06868532586739567
2047,False,0.06405856330726378
2048,False,0.059767406891859054
2049,False,0.0719411374350617
2050,False,0.06294233144265338
2051,False,0.06983936773826294
2052,False,0.06926275902472645
2053,False,0.06629925375377732
2054,False,0.05770635023434645
2055,False,0.060478884545456635
2056,False,0.05998469169555204
2057,False,0.05595572962828732
2058,False,0.05959744108454723
2059,False,0.053532645098924414
2060,False,0.059554299050621984
2061,False,0.0811280169487586
2062,False,0.06397567353605704
2063,False,0.07352792020700227
2064,False,0.07303676531750408
2065,False,0.07323474725490975
2066,False,0.062076755242632675
2067,False,0.0692827347622314
2068,False,0.059991856735731375
2069,False,0.08384988379448022
2070,False,0.07715792193927967
2071,False,0.06463369541601144
2072,False,0.07513761522294166
2073,False,0.07600376833546618
2074,False,0.06921628160115795
2075,False,0.0733813674966165
2076,False,0.07695144450263347
2077,False,0.08594960702207632
2078,False,0.08469966860158551
2079,False,0.07744864404269619
2080,False,0.07472301795911196
2081,False,0.08334178945759096
2082,False,0.07583583400934246
2083,False,0.08576607725885849
2084,False,0.0658485129808577
2085,False,0.06979750380857225
2086,False,0.07901793044836103
2087,False,0.08285439664230049
2088,False,0.0703242713630915
2089,False,0.07402837751002006
2090,False,0.06722476254290821
2091,False,0.0613538438261112
2092,False,0.07810074610713846
2093,False,0.08523219400165022
2094,False,0.06311011751902029
2095,False,0.07801374774468106
2096,False,0.06880668840504262
2097,False,0.08302022167633138
2098,False,0.06424172133796835
2099,False,0.07005683240474975
2100,False,0.06551416299070151
2101,False,0.08491323201617318
2102,False,0.09597473330389777
2103,False,0.0882393945697289
2104,False,0.08783495355526655
2105,False,0.08969961950053995
2106,False,0.07463157661585662
2107,False,0.07928760934300955
2108,False,0.09866000398741687
2109,False,0.08147596860437739
2110,False,0.0829132098671424
2111,False,0.08835391125024317
2112,False,0.08187133006962066
2113,False,0.09067024803488072
2114,False,0.08161164384068009
2115,False,0.07494407590250146
2116,False,0.06696339872939044
2117,False,0.09635202200864595
2118,False,0.08090343584479015
2119,False,0.07199616828193289
2120,False,0.06680419848838637
2121,False,0.07904867660336595
2122,False,0.07755208075771042
2123,False,0.06764265247586065
2124,False,0.07628796384810965
2125,False,0.07981586517941935
2126,False,0.07124892110384601
2127,False,0.06192426562376607
2128,False,0.06611936374602473
2129,False,0.0664340145888937
2130,False,0.0800229692149167
2131,False,0.06718465552254699
2132,False,0.0740279426838849
2133,False,0.07372790607947616
2134,False,0.06436973201432022
2135,False,0.05649938958352402
2136,False,0.06982844121141901
2137,False,0.061689030776789444
2138,False,0.07027251957200498
2139,False,0.07574423734928709
2140,False,0.07800615045570458
2141,False,0.07662537795114999
2142,False,0.08297089360376558
2143,False,0.0824994633137423
2144,False,0.08257645151234316
2145,False,0.0924783665153005
2146,False,0.05507441565345644
2147,False,0.07508765151128677
2148,False,0.06952643781172557
2149,False,0.08778158579460932
2150,False,0.08143823566075437
2151,False,0.0780625530946863
2152,False,0.08212089033352316
2153,False,0.08110638009904181
2154,False,0.06326164717020172
2155,False,0.07080979978262436
2156,False,0.08307940643378658
2157,False,0.07795162413578832
2158,False,0.0657351159889033
2159,False,0.07630682611248363
2160,False,0.07002542342849194
2161,False,0.0549831979306738
2162,False,0.053563443204513506
2163,False,0.04743688918668065
2164,False,0.06988386662580431
2165,False,0.06468008411565906
2166,False,0.07376726705823294
2167,False,0.06912917897136162
2168,False,0.07115465703860224
2169,False,0.0706502385151695
2170,False,0.08110200232611997
2171,False,0.07417177485765358
2172,False,0.08416962980112269
2173,False,0.06999363751047527
2174,False,0.08158985863938556
2175,False,0.08100996711447733
2176,False,0.07525437490776732
2177,False,0.05866980343728606
2178,False,0.07780813277906168
2179,False,0.08154544389299478
2180,False,0.08525817604803632
2181,False,0.07389166452045937
2182,False,0.07045514442460177
2183,False,0.08837368684487562
2184,False,0.09981697489808972
2185,False,0.06327550134660265
2186,False,0.06970467014620985
2187,False,0.08418774795777295
2188,False,0.07263655212766967
2189,False,0.07080760023140781
2190,False,0.08312384756560187
2191,False,0.07424632502764222
2192,False,0.07056289849725794
2193,False,0.08638719969627784
2194,False,0.08046737203809873
2195,False,0.08242460635488535
2196,False,0.0812334694773656
2197,False,0.0762241127733515
2198,False,0.0642366137092194
2199,False,0.07586745385249238
2200,False,0.07556438288302664
2201,False,0.08736934684425524
2202,False,0.07982695219327396
2203,False,0.08546043508848072
2204,False,0.08335924706545506
2205,False,0.08202422926061853
2206,False,0.08526354733765784
2207,False,0.07404208597177242
2208,False,0.0750208753263214
2209,False,0.07790597096685886
2210,False,0.07088512175923783
2211,False,0.08564564939168151
2212,False,0.07087543598702573
2213,False,0.07757004106249143
2214,False,0.07918411743370046
2215,False,0.08282950749325285
2216,False,0.08142069796293494
2217,False,0.06966898023256607
2218,False,0.06988648956158505
2219,False,0.06910777302086718
2220,False,0.07038958322059774
2221,False,0.07554877358076534
2222,False,0.07199555868106
2223,False,0.07252693456761461
2224,False,0.08208300915879352
2225,False,0.0682658120189309
2226,False,0.07993066796505999
2227,False,0.0863556558094164
2228,False,0.05732374318051614
2229,False,0.059957382948689075
2230,False,0.07229302581452973
2231,False,0.07568410194812347
2232,False,0.07802753319586281
2233,False,0.06932067337377162
2234,False,0.06517176778379935
2235,False,0.09669928510296627
2236,False,0.07057596615584338
2237,False,0.05720063968127298
2238,False,0.0743335919957232
2239,False,0.0717919327476449
2240,False,0.080057008616498
2241,False,0.07389949616682889
2242,False,0.08338739790837896
2243,False,0.06638272949192964
2244,False,0.07560548074189227
2245,False,0.08001550355629206
2246,False,0.0818055762609225
2247,False,0.08585212907915302
2248,False,0.07556250669061293
2249,False,0.07274526191365632
2250,False,0.07439591096282522
2251,False,0.07745021924010181
2252,False,0.08093840749579967
2253,False,0.062475777828391144
2254,False,0.06395801420150787
2255,False,0.01474985420959879
2256,False,0.033936896089298674
2257,False,0.06642370870509534
2258,False,0.06641966653445058
2259,False,0.08570030004106971
2260,False,0.07725222146853272
2261,False,0.07850947683735715
2262,False,0.07655908232201913
2263,False,0.08766363120621057
2264,False,0.07267043148293173
2265,False,0.0769612842063313
2266,False,0.08307369885372778
2267,False,0.08267970127488272
2268,False,0.07907378213636407
2269,False,0.07918194778022203
2270,False,0.04706132677351138
2271,False,0.0702390902247006
2272,False,0.06793384352010606
2273,False,0.06495668346026656
2274,False,0.07247838994546213
2275,False,0.0831301742653544
2276,False,0.08678478961870673
2277,False,0.07413521284834945
2278,False,0.06318796281821681
2279,False,0.08333367160552979
2280,False,0.08686449680281244
2281,False,0.06919571259858814
2282,False,0.06769288716238314
2283,False,0.08355856801272832
2284,False,0.08369877555745903
2285,False,0.07832078240473705
2286,False,0.06996343867570087
2287,False,0.05937156888778766
2288,False,0.07456016392848436
2289,False,0.08330484874484345
2290,False,0.07532006030040894
2291,False,0.08324681693753899
2292,False,0.07013352308811016
2293,False,0.07424180893049132
2294,False,0.09340120439006572
2295,False,0.08575395838528704
2296,False,0.07406746472870268
2297,False,0.08377696317169753
2298,False,0.06451545452438767
2299,False,0.07541504948484823
2300,False,0.0751464930113579
2301,False,0.07812041445270085
2302,False,0.06302363416368251
2303,False,0.08296618566037839
2304,False,0.0738768211093479
2305,False,0.060109449932174486
2306,False,0.06378315832888332
2307,False,0.0748027111989768
2308,False,0.09231216493803884
2309,False,0.09881882617556254
2310,False,0.0801170008560208
2311,False,0.07442039614354928
2312,False,0.07045939194484896
2313,False,0.07648647632230482
2314,False,0.07363680420652263
2315,False,0.06502542068857536
2316,False,0.07235004915618759
2317,False,0.08336744512856648
2318,False,0.07671579469454709
2319,False,0.07817922687131335
2320,False,0.08023921146172197
2321,False,0.07603374454750472
2322,False,0.07782280987997836
2323,False,0.07409936501976933
2324,False,0.07699171128327364
2325,False,0.06910477858993674
2326,False,0.06624211308654249
2327,False,0.07710369435106701
2328,False,0.06629413621057056
2329,False,0.07866490290263878
2330,False,0.0706473460469601
2331,False,0.0684567515238046
2332,False,0.06813481118406312
2333,False,0.08118266631098825
2334,False,0.07776595236303957
2335,False,0.08753317139929984
2336,False,0.0766158677635877
2337,False,0.06918510481805407
2338,False,0.08297866230744261
2339,False,0.08142529242158852
2340,False,0.08200451400994702
2341,False,0.07657358206405912
2342,False,0.08874106069460141
2343,False,0.08484980754891885
2344,False,0.06998368561359775
2345,False,0.09121479628624707
2346,False,0.08886762604922593
2347,False,0.07053624694360883
2348,False,0.0662344735429683
2349,False,0.0786602225023375
2350,False,0.08393465247116627
2351,False,0.08020751739322057
2352,False,0.08685228522455868
2353,False,0.08077798821327181
2354,False,0.07472770440283755
2355,False,0.08093432271736462
2356,False,0.09122873761092926
2357,False,0.1037234235486274
2358,False,0.0763816736464536
2359,False,0.0852018738950967
2360,False,0.07265529971205104
2361,False,0.08429001431468752
2362,False,0.08652764082436454
2363,False,0.07232441510554188
2364,False,0.07759763647732726
2365,False,0.09012818523084343
2366,False,0.06969674882104593
2367,False,0.09007817202624424
2368,False,0.07880929225666439
2369,False,0.10440914316861277
2370,False,0.06632435746215648
2371,False,0.06832342092234533
2372,False,0.08093243729875899
2373,False,0.06794765913476236
2374,False,0.059280486604695426
2375,False,0.05250307673524679
2376,False,0.06493884404033512
2377,False,0.06782747337564143
2378,False,0.06416374229267552
2379,False,0.05988295111234354
2380,False,0.07782646320754943
2381,False,0.08240597979840703
2382,False,0.07297825723204054
2383,False,0.08836399777144949
2384,False,0.09178548500783001
2385,False,0.07650999757987664
2386,False,0.09340224477531645
2387,False,0.07909350914973656
2388,False,0.05176291522808729
2389,False,0.06145939194558592
2390,False,0.09120207551896298
2391,False,0.07793844264592359
2392,False,0.0871359507686067
2393,False,0.07308077443485711
2394,False,0.08365362196951076
2395,False,0.08771242917664451
2396,False,0.09801811319791476
2397,False,0.06118297706781317
2398,False,0.06310773312795481
2399,False,0.08446244537831432
2400,False,0.08649825244089099
2401,False,0.08279438258228472
2402,False,0.07038013998216369
2403,False,0.07044592293006124
2404,False,0.053697507746424844
2405,False,0.07391488800405926
2406,False,0.0477604238078565
2407,False,0.07946609979346803
2408,False,0.07487485657584797
2409,False,0.08369292607873591
2410,False,0.07470816902288696
2411,False,0.06548768860507781
2412,False,0.05229485261424943
2413,False,0.06789819819131737
2414,False,0.07443760484051531
2415,False,0.05287668556559816
2416,False,0.07936649669083723
2417,False,0.07013058318053683
2418,False,0.0810581932594312
2419,False,0.07155395285257271
2420,False,0.07148328993912362
2421,False,0.08473684662243736
2422,False,0.07361099580519753
2423,False,0.09693742433617492
2424,False,0.08446633908321777
2425,False,0.07351082732160102
2426,False,0.0903886581586078
2427,False,0.0647426348245454
2428,False,0.07327547071641066
2429,False,0.05198295343606535
2430,False,0.08209830406141677
2431,False,0.06348215396330575
2432,False,0.07032468653765461
2433,False,0.05546970031346016
2434,False,0.07834186919040725
2435,False,0.041436084665226025
2436,False,0.06833956989405382
2437,False,0.07506660709074242
2438,False,0.07626988229998588
2439,False,0.06661042439576931
2440,False,0.03329107181816099
2441,False,0.07559498721743646
2442,False,0.0625293394939066
2443,False,0.057803491469757606
2444,False,0.06814981018429922
2445,False,0.08029273803646636
2446,False,0.06859998682068624
2447,False,0.07672582874115608
2448,False,0.08293511975689383
2449,False,0.052846772902819306
2450,False,0.06021480584982125
2451,False,0.06988701773442707
2452,False,0.06964226615718633
2453,False,0.06702960537244124
2454,False,0.05837369760746608
2455,False,0.08564412070330008
2456,False,0.06058965123433019
2457,False,0.07221879413634291
2458,False,0.0714489953693549
2459,False,0.06177150272177284
2460,False,0.06855099112905305
2461,False,0.08401465667891
2462,False,0.06125460000532568
2463,False,0.06599505420446716
2464,False,0.0868460255106755
2465,False,0.055323651712886834
2466,False,0.0887973419960516
2467,False,0.0520320337344396
2468,False,0.07188837022440936
2469,False,0.08015646929783665
2470,False,0.0836250893255599
2471,False,0.09067715422472045
2472,False,0.10298019988267121
2473,False,0.07775385073338609
2474,False,0.07881645733946768
2475,False,0.09051602588345681
2476,False,0.06513603630779091
2477,False,0.04354872312446173
2478,False,0.04333524016527057
2479,False,0.020922282656832825
2480,False,0.023498979522541097
2481,False,0.04813120307926405
2482,False,0.036733742550022985
2483,False,0.041132227719572756
2484,False,0.023462926702515374
2485,False,0.030513690598362397
2486,False,0.03522685028293082
2487,False,0.054463359942102496
2488,False,0.05918866627494607
2489,False,0.06027366042268967
2490,False,0.05810040135617012
2491,False,0.06580314263767306
2492,False,0.07234811590340623
2493,False,0.06082204172374511
2494,False,0.04703965218877898
2495,False,0.05212707075107531
2496,False,0.07054814908883916
2497,False,0.07781314472165973
2498,False,0.07529827047597543
2499,False,0.0791500221824144
2500,False,0.07718402537395841
2501,False,0.06423365160241934
2502,False,0.09237551704702074
2503,False,0.06684242803704876
2504,False,0.05959031731792741
2505,False,0.06969086163267146
2506,False,0.07624076333465152
2507,False,0.08510498599828997
2508,False,0.07579526909783746
2509,False,0.07464935786826482
2510,False,0.08819830084928892
2511,False,0.09057675390389514
2512,False,0.06458248187704663
2513,False,0.06717643605202522
2514,False,0.06547228728892496
2515,False,0.061169799158439064
2516,False,0.08266669103036245
2517,False,0.06227150693786193
2518,False,0.04286573145385425
2519,False,0.062294420713832344
2520,False,0.058162973440386734
2521,False,0.07504754967700183
2522,False,0.05700825397707204
2523,False,0.0763291897302305
2524,False,0.0590084212465562
2525,False,0.0706420970029063
2526,False,0.046030984090722316
2527,False,0.06587029302275621
2528,False,0.06299424736791348
2529,False,0.06812955308830976
2530,False,0.0678474580293082
2531,False,0.08948032292076841
2532,False,0.07854230091967968
2533,False,0.07783517368868531
2534,False,0.07591377470133032
2535,False,0.08339030711829831
2536,False,0.07894869585162906
2537,False,0.09364367174022875
2538,False,0.09801154992109118
2539,False,0.09198814400169242
2540,False,0.07858239311184417
2541,False,0.106054106224438
2542,False,0.08732846574706576
2543,False,0.0913552745714955
2544,False,0.10046424019668782
2545,False,0.09910534809698313
2546,False,0.10278928965456702
2547,False,0.09959743675852056
2548,False,0.09607016429781856
2549,False,0.08023911698323327
2550,False,0.08903792365311275
2551,False,0.09856415607585456
2552,False,0.08711590236891165
2553,False,0.09581945944660264
2554,False,0.09185407305544618
2555,False,0.09203190668325983
2556,False,0.08748180271288758
2557,False,0.07301341028523384
