img_no,loss
2272,0.01915823668241501
2273,0.015484894625842571
2274,0.01576165109872818
2275,0.014395971782505512
2276,0.014091274701058865
2277,0.016192160546779633
2278,0.014637084677815437
2279,0.014469409361481667
2280,0.012224997393786907
2281,0.01571144163608551
2282,0.0143026914447546
2283,0.01951620914041996
2284,0.014307175762951374
2285,0.017815137282013893
2286,0.01389601081609726
2287,0.015973500907421112
2288,0.01595081202685833
2289,0.015656445175409317
2290,0.015844980254769325
2291,0.014918538741767406
2292,0.01597362384200096
2293,0.01312676165252924
2294,0.01712995208799839
2295,0.014294384978711605
2296,0.016244707629084587
2297,0.013944528996944427
2298,0.017762985080480576
2299,0.01583225093781948
2300,0.01895434409379959
2301,0.0149867944419384
2302,0.01810353435575962
2303,0.017686471343040466
2304,0.015456734225153923
2305,0.015983108431100845
2306,0.017367873340845108
2307,0.016006043180823326
2308,0.015497718006372452
2309,0.017310993745923042
2310,0.017475003376603127
2311,0.02162499539554119
2312,0.016385192051529884
2313,0.021322621032595634
2314,0.016857661306858063
2315,0.019994240254163742
2316,0.019156765192747116
2317,0.019976548850536346
2318,0.017297063022851944
2319,0.018191151320934296
2320,0.019828777760267258
2321,0.018676815554499626
2322,0.02002427726984024
2323,0.016992468386888504
2324,0.019288435578346252
2325,0.016981717199087143
2326,0.021230001002550125
2327,0.01703527942299843
2328,0.02224329486489296
2329,0.016022495925426483
2330,0.02039884775876999
2331,0.018119463697075844
2332,0.01871713250875473
2333,0.01851150207221508
2334,0.016954941675066948
2335,0.017136061564087868
2336,0.01450609415769577
2337,0.01668199710547924
2338,0.015345566906034946
2339,0.019245421513915062
2340,0.014546887017786503
2341,0.016278833150863647
2342,0.014467563480138779
2343,0.017558414489030838
2344,0.016326848417520523
2345,0.01303092110902071
2346,0.012927890755236149
2347,0.015548975206911564
2348,0.01593973860144615
2349,0.012648028321564198
2350,0.01554069109261036
2351,0.014851563610136509
2352,0.015279712155461311
2353,0.014974006451666355
2354,0.018268300220370293
2355,0.014146985486149788
2356,0.01598305255174637
2357,0.014346524141728878
2358,0.015490319579839706
2359,0.014096795581281185
2360,0.015388894826173782
2361,0.01625104248523712
2362,0.01422914769500494
2363,0.01609056629240513
2364,0.014885015785694122
2365,0.01650887541472912
2366,0.014410862699151039
2367,0.017627278342843056
2368,0.013031283393502235
2369,0.014861400239169598
2370,0.016166282817721367
2371,0.018129628151655197
2372,0.014410323463380337
2373,0.01663641631603241
2374,0.017837485298514366
2375,0.021578000858426094
2376,0.020845090970396996
2377,0.01868477463722229
2378,0.01737562194466591
2379,0.016575051471590996
2380,0.017817262560129166
2381,0.015662942081689835
2382,0.02109474316239357
2383,0.01568516530096531
2384,0.016672497615218163
2385,0.015580772422254086
2386,0.017656294628977776
2387,0.01486422773450613
2388,0.019791094586253166
2389,0.01823265291750431
2390,0.017748767510056496
2391,0.015356243588030338
2392,0.015966279432177544
2393,0.016108978539705276
2394,0.014176675118505955
2395,0.018799351528286934
2396,0.015227235853672028
2397,0.017331238836050034
2398,0.014506340958178043
2399,0.0170795489102602
2400,0.01723133958876133
2401,0.01743350923061371
2402,0.015155557543039322
2403,0.01652054488658905
2404,0.015239819884300232
2405,0.016186119988560677
2406,0.01755286380648613
2407,0.018910136073827744
2408,0.021442316472530365
2409,0.01718831993639469
2410,0.018456844612956047
2411,0.01678885705769062
2412,0.02065691538155079
2413,0.01708589494228363
2414,0.020748896524310112
2415,0.016542188823223114
2416,0.018462087959051132
2417,0.016581691801548004
2418,0.01747283525764942
2419,0.017515510320663452
2420,0.016439562663435936
2421,0.019086377695202827
2422,0.014783184975385666
2423,0.01970718987286091
2424,0.016732942312955856
2425,0.017237136140465736
2426,0.015378586016595364
2427,0.017847642302513123
2428,0.017812350764870644
2429,0.01954350620508194
2430,0.018185829743742943
2431,0.01649586483836174
2432,0.01631472073495388
2433,0.018259534612298012
2434,0.01821427419781685
2435,0.01630180887877941
2436,0.01917543262243271
2437,0.016428591683506966
2438,0.01931997761130333
2439,0.01840752549469471
2440,0.021240580826997757
2441,0.017866911366581917
2442,0.021358130499720573
2443,0.01971597969532013
2444,0.020322352647781372
2445,0.020392028614878654
2446,0.018574513494968414
2447,0.020162513479590416
2448,0.019057489931583405
2449,0.01928868517279625
2450,0.015072825364768505
2451,0.01682950370013714
2452,0.016485901549458504
2453,0.020072700455784798
2454,0.017742911353707314
2455,0.02094443514943123
2456,0.017340321093797684
2457,0.019187942147254944
2458,0.023334460332989693
2459,0.026887696236371994
2460,0.019583988934755325
2461,0.025245988741517067
2462,0.019826795905828476
2463,0.019333528354763985
2464,0.02016831561923027
2465,0.020767031237483025
2466,0.02608448453247547
2467,0.021311037242412567
2468,0.02832912839949131
2469,0.022586917504668236
2470,0.023888666182756424
2471,0.019983457401394844
2472,0.020051956176757812
2473,0.019416149705648422
2474,0.016823753714561462
2475,0.017721548676490784
2476,0.017079319804906845
2477,0.017711028456687927
2478,0.016793400049209595
2479,0.01967008225619793
2480,0.01540470216423273
2481,0.018193554133176804
2482,0.015534551814198494
2483,0.016642974689602852
2484,0.014385712333023548
2485,0.01522842701524496
2486,0.015228558331727982
2487,0.01868906430900097
2488,0.017916081473231316
2489,0.01636212132871151
2490,0.017309917137026787
2491,0.01641225442290306
2492,0.01889006234705448
2493,0.015739595517516136
2494,0.018998850136995316
2495,0.016672300174832344
2496,0.020148273557424545
2497,0.018732421100139618
2498,0.0225792545825243
2499,0.018958820030093193
2500,0.01976468786597252
2501,0.018861832097172737
2502,0.01747744530439377
2503,0.01995696686208248
2504,0.017061306163668633
2505,0.01999984122812748
2506,0.01710306666791439
2507,0.020589318126440048
2508,0.0162560623139143
2509,0.020856676623225212
2510,0.01774994656443596
2511,0.018770696595311165
2512,0.016724437475204468
2513,0.017127862200140953
2514,0.017626293003559113
2515,0.017095815390348434
2516,0.01855197548866272
2517,0.0175654087215662
2518,0.019351879134774208
2519,0.018547214567661285
2520,0.022858144715428352
2521,0.02046036906540394
2522,0.02088400535285473
2523,0.016712607815861702
2524,0.01888846606016159
2525,0.017023464664816856
2526,0.02307400107383728
2527,0.02302192524075508
2528,0.019170520827174187
2529,0.017134658992290497
2530,0.018484389409422874
2531,0.018665974959731102
2532,0.017389997839927673
2533,0.015899060294032097
2534,0.01796443574130535
2535,0.01932198740541935
2536,0.015290254727005959
2537,0.02144699916243553
2538,0.01714261807501316
2539,0.018073005601763725
2540,0.016989655792713165
2541,0.02095527946949005
2542,0.018291426822543144
2543,0.019596783444285393
2544,0.016850532963871956
2545,0.016237134113907814
2546,0.01870903931558132
2547,0.01717272959649563
2548,0.018515681847929955
2549,0.015360169112682343
2550,0.01716635376214981
2551,0.01580491103231907
2552,0.02091953717172146
2553,0.016632884740829468
2554,0.01825767010450363
2555,0.016345001757144928
2556,0.019043471664190292
2557,0.01847842149436474
2558,0.01765281893312931
2559,0.01885526441037655
2560,0.018298247829079628
2561,0.01990518905222416
2562,0.016284195706248283
2563,0.02081099897623062
2564,0.01747390814125538
2565,0.01866861805319786
2566,0.018347803503274918
2567,0.018757576122879982
2568,0.017280200496315956
2569,0.019535446539521217
2570,0.02012857422232628
2571,0.021690886467695236
2572,0.020578203722834587
2573,0.020472805947065353
2574,0.0229340773075819
2575,0.01703759655356407
2576,0.019462913274765015
2577,0.017269322648644447
2578,0.019887888804078102
2579,0.01700008288025856
2580,0.0213868897408247
2581,0.018518339842557907
2582,0.022505762055516243
2583,0.017807573080062866
2584,0.018326204270124435
2585,0.01740741916000843
2586,0.020101595669984818
2587,0.018961038440465927
2588,0.015359624288976192
2589,0.01737571507692337
2590,0.016382763162255287
2591,0.016590818762779236
2592,0.016395552083849907
2593,0.01874360628426075
2594,0.016177067533135414
2595,0.018479865044355392
2596,0.015681874006986618
2597,0.018751531839370728
2598,0.019641656428575516
2599,0.022737938910722733
2600,0.020821863785386086
2601,0.01856989972293377
2602,0.0195367019623518
2603,0.01887136697769165
2604,0.02169010415673256
2605,0.016710100695490837
2606,0.021171700209379196
2607,0.017428725957870483
2608,0.0205424465239048
2609,0.016197683289647102
2610,0.022850004956126213
2611,0.01963750272989273
2612,0.024999290704727173
2613,0.020982922986149788
2614,0.01964450813829899
2615,0.01767933927476406
2616,0.019871428608894348
2617,0.018594225868582726
2618,0.017127396538853645
2619,0.01876240037381649
2620,0.01569020189344883
2621,0.017790425568819046
2622,0.017276756465435028
2623,0.01813361980021
2624,0.014394085854291916
2625,0.017923375591635704
2626,0.016773197799921036
2627,0.01697658933699131
2628,0.016081880778074265
2629,0.01412658765912056
2630,0.014438112266361713
2631,0.015185625292360783
2632,0.015607550740242004
2633,0.014308193698525429
2634,0.017237821593880653
2635,0.015331393107771873
2636,0.018919343128800392
2637,0.014584730379283428
2638,0.020155012607574463
2639,0.015992531552910805
2640,0.01650879718363285
2641,0.015323568135499954
2642,0.01649973727762699
2643,0.016022099182009697
2644,0.017417415976524353
2645,0.018691495060920715
2646,0.016436824575066566
2647,0.017427120357751846
2648,0.014480749145150185
2649,0.0165135245770216
2650,0.01437006238847971
2651,0.017345871776342392
2652,0.014942308887839317
2653,0.01667799986898899
2654,0.016367321833968163
2655,0.016495496034622192
2656,0.01564968377351761
2657,0.015132405795156956
2658,0.016147511079907417
2659,0.01571691781282425
2660,0.016935432329773903
2661,0.012991286814212799
2662,0.01659846119582653
2663,0.015312978066504002
2664,0.018004560843110085
2665,0.014120049774646759
2666,0.017375707626342773
2667,0.01598917692899704
2668,0.014658571220934391
2669,0.014943639747798443
2670,0.015060048550367355
2671,0.014918949455022812
2672,0.01435931958258152
2673,0.015271663665771484
2674,0.014967980794608593
2675,0.016164563596248627
2676,0.014196212403476238
2677,0.018106495961546898
2678,0.014633706770837307
2679,0.017131822183728218
2680,0.015121671371161938
2681,0.016039758920669556
2682,0.013025011867284775
2683,0.017425093799829483
2684,0.017600787803530693
2685,0.016893547028303146
2686,0.014401968568563461
2687,0.016449108719825745
2688,0.016672680154442787
2689,0.015541188418865204
2690,0.019586559385061264
2691,0.01468502078205347
2692,0.016290055587887764
2693,0.013363473117351532
2694,0.016398297622799873
2695,0.014246027916669846
2696,0.01656436175107956
2697,0.015145892277359962
2698,0.019963083788752556
2699,0.01803227886557579
2700,0.01753569021821022
2701,0.01627863012254238
2702,0.01648637466132641
2703,0.016555529087781906
2704,0.014895801432430744
2705,0.016862064599990845
2706,0.014506718143820763
2707,0.016559625044465065
2708,0.013473255559802055
2709,0.016474107280373573
2710,0.014669226482510567
2711,0.0171501487493515
2712,0.015508490614593029
2713,0.01528478879481554
2714,0.01608426682651043
2715,0.015469253994524479
2716,0.01796138845384121
2717,0.014568500220775604
2718,0.01700519025325775
2719,0.013632449321448803
2720,0.015941837802529335
2721,0.013753601349890232
2722,0.015095546841621399
2723,0.014290881343185902
2724,0.018799051642417908
2725,0.015387187711894512
2726,0.016430748626589775
2727,0.016452010720968246
2728,0.01621750369668007
2729,0.01641499437391758
2730,0.014663058333098888
2731,0.015482526272535324
2732,0.01365797221660614
2733,0.014787731692194939
2734,0.013785715214908123
2735,0.016515374183654785
2736,0.015140189789235592
2737,0.018393797799944878
2738,0.014387923292815685
2739,0.01491527445614338
2740,0.014769097790122032
2741,0.01563357375562191
2742,0.013994286768138409
2743,0.013294173404574394
2744,0.015415473841130733
2745,0.014636064879596233
2746,0.017246199771761894
2747,0.01400022953748703
2748,0.015676671639084816
2749,0.013915647752583027
2750,0.017779231071472168
2751,0.013712471351027489
2752,0.01592017337679863
2753,0.013612235896289349
2754,0.014067408628761768
2755,0.012563205324113369
2756,0.015020381659269333
2757,0.013443244621157646
2758,0.013356002978980541
2759,0.015205235220491886
2760,0.014029468409717083
2761,0.016315966844558716
2762,0.013366881757974625
2763,0.014685622416436672
2764,0.01469933707267046
2765,0.017323974519968033
2766,0.01462008710950613
2767,0.01796804741024971
2768,0.014948863536119461
2769,0.014749891124665737
2770,0.01416230108588934
2771,0.01384575292468071
2772,0.015301402658224106
2773,0.013153270818293095
2774,0.016264379024505615
2775,0.013093708083033562
2776,0.013626748695969582
2777,0.01355728879570961
2778,0.015979237854480743
2779,0.01632317714393139
2780,0.014718668535351753
2781,0.014590744860470295
2782,0.01686466485261917
2783,0.01651012897491455
2784,0.01765517331659794
2785,0.016008751466870308
2786,0.014596515335142612
2787,0.01560882292687893
2788,0.01278478279709816
2789,0.01568271778523922
2790,0.013299773447215557
2791,0.016933096572756767
2792,0.015550613403320312
2793,0.020492710173130035
2794,0.01436290331184864
2795,0.014610040001571178
2796,0.013935821130871773
2797,0.014499588869512081
2798,0.014272590167820454
2799,0.0138084152713418
2800,0.01624414697289467
2801,0.014910798519849777
2802,0.01642167754471302
2803,0.014456951059401035
2804,0.01630876213312149
2805,0.01352725364267826
2806,0.015365234576165676
2807,0.012583568692207336
2808,0.014510324224829674
2809,0.014267930760979652
2810,0.015395548194646835
2811,0.013941356912255287
2812,0.014608272351324558
2813,0.013962754979729652
2814,0.011767304502427578
2815,0.013825319707393646
2816,0.0155419260263443
2817,0.0164559967815876
2818,0.011403354816138744
2819,0.013079133816063404
2820,0.01386696845293045
2821,0.017892226576805115
2822,0.014116534031927586
2823,0.016831595450639725
2824,0.01545929815620184
2825,0.018162138760089874
2826,0.01698923297226429
2827,0.01533673144876957
2828,0.01809794455766678
2829,0.01850588619709015
2830,0.021618492901325226
2831,0.01810050942003727
2832,0.017415406182408333
2833,0.013740388676524162
2834,0.015636935830116272
2835,0.01457593496888876
2836,0.019627531990408897
2837,0.01483817957341671
2838,0.019544176757335663
2839,0.01646016538143158
2840,0.0159287266433239
2841,0.014258644543588161
2842,0.016604311764240265
2843,0.0160233024507761
2844,0.013170876540243626
2845,0.013554364442825317
2846,0.012427985668182373
2847,0.0149686923250556
2848,0.012823118828237057
2849,0.015322896651923656
2850,0.01263644453138113
2851,0.01524493657052517
2852,0.013855654746294022
2853,0.01533474586904049
2854,0.014658274129033089
2855,0.015152188949286938
2856,0.01452062837779522
2857,0.014451511204242706
2858,0.014955634251236916
2859,0.015084972605109215
2860,0.01611645519733429
2861,0.01377322431653738
2862,0.017249343916773796
2863,0.015285711735486984
2864,0.019194839522242546
2865,0.014727197587490082
2866,0.017480220645666122
2867,0.015935273841023445
2868,0.018041061237454414
2869,0.01566348411142826
2870,0.016407612711191177
2871,0.01634276658296585
2872,0.01420657243579626
2873,0.014950254000723362
2874,0.014259174466133118
2875,0.017045194283127785
2876,0.014201867394149303
2877,0.017050864174962044
2878,0.013894268311560154
2879,0.016639376059174538
2880,0.01749696396291256
2881,0.019066069275140762
2882,0.017414607107639313
2883,0.015812307596206665
2884,0.016313545405864716
2885,0.01536707766354084
2886,0.015919741243124008
2887,0.014813898131251335
2888,0.01693006046116352
2889,0.01415302138775587
2890,0.0180991068482399
2891,0.01426504272967577
2892,0.017596649006009102
2893,0.013758896850049496
2894,0.017448417842388153
2895,0.016474667936563492
2896,0.016478242352604866
2897,0.01687544584274292
2898,0.015326278284192085
2899,0.01552881021052599
2900,0.014458443969488144
2901,0.01978452317416668
2902,0.01721860282123089
2903,0.019451668485999107
2904,0.01594267226755619
2905,0.02055446431040764
2906,0.015075835399329662
2907,0.017866916954517365
2908,0.014970218762755394
2909,0.0160678680986166
2910,0.01614040695130825
2911,0.015674524009227753
2912,0.015988145023584366
2913,0.015424143522977829
2914,0.015265188179910183
2915,0.01519785262644291
2916,0.016238030046224594
2917,0.014969740062952042
2918,0.017396744340658188
2919,0.016533691436052322
2920,0.017981432378292084
2921,0.013808325864374638
2922,0.015471789054572582
2923,0.014044119045138359
2924,0.016656065359711647
2925,0.016407880932092667
2926,0.01662924885749817
2927,0.01672923006117344
2928,0.013885642401874065
2929,0.01474714558571577
2930,0.01246801856905222
2931,0.016237765550613403
2932,0.01502505224198103
2933,0.019051669165492058
2934,0.015685154125094414
2935,0.017599105834960938
2936,0.013303129002451897
2937,0.016824712976813316
2938,0.014360480941832066
2939,0.016202053055167198
2940,0.016845587641000748
2941,0.014063157141208649
2942,0.01700594834983349
2943,0.019390340894460678
2944,0.019365040585398674
2945,0.016009189188480377
2946,0.019035305827856064
2947,0.014677744358778
2948,0.01599191315472126
2949,0.015149000100791454
2950,0.015244371257722378
2951,0.01420962531119585
2952,0.01483218651264906
2953,0.014522098936140537
2954,0.014017199166119099
2955,0.012683617882430553
2956,0.01253990363329649
2957,0.014360973611474037
2958,0.013164696283638477
2959,0.016712842509150505
2960,0.014126379042863846
2961,0.015269692055881023
2962,0.013279038481414318
2963,0.01394577231258154
2964,0.013952515088021755
2965,0.013098947703838348
2966,0.012964796274900436
2967,0.013405277393758297
2968,0.012779123149812222
2969,0.0122388219460845
2970,0.015146768651902676
2971,0.01435097586363554
2972,0.017000136896967888
2973,0.013933107256889343
2974,0.016345584765076637
2975,0.01412594597786665
2976,0.01593184843659401
2977,0.015050400979816914
2978,0.017852626740932465
2979,0.015091465786099434
2980,0.018133582547307014
2981,0.0167373213917017
2982,0.016915977001190186
2983,0.015115532092750072
2984,0.015546339564025402
2985,0.017040051519870758
2986,0.014731088653206825
2987,0.015348399057984352
2988,0.0149664506316185
2989,0.01734582707285881
2990,0.012945212423801422
2991,0.017069194465875626
2992,0.01389735285192728
2993,0.01673448644578457
2994,0.01647600159049034
2995,0.016400935128331184
2996,0.015403146855533123
2997,0.016259819269180298
2998,0.014148705638945103
2999,0.014716793783009052
3000,0.018305951729416847
3001,0.017311150208115578
3002,0.018389374017715454
3003,0.013912125490605831
3004,0.016213873401284218
3005,0.012718779034912586
3006,0.015382769517600536
3007,0.014823880977928638
3008,0.01720854826271534
3009,0.01544672716408968
3010,0.015108339488506317
3011,0.014198914170265198
3012,0.016144460067152977
3013,0.019526544958353043
3014,0.016468960791826248
3015,0.018588058650493622
3016,0.01504533551633358
3017,0.018205950036644936
3018,0.01663389429450035
3019,0.019472872838377953
3020,0.014827094972133636
3021,0.014533331617712975
3022,0.013891519978642464
3023,0.01743973232805729
3024,0.01643288880586624
3025,0.013946261256933212
3026,0.016463076695799828
3027,0.014508622698485851
3028,0.014707856811583042
3029,0.013822336681187153
3030,0.015877317637205124
3031,0.013381286524236202
3032,0.01557445153594017
3033,0.014519095420837402
3034,0.01584901101887226
3035,0.015560616739094257
3036,0.01581994816660881
3037,0.01627662032842636
3038,0.014353202655911446
3039,0.016505371779203415
3040,0.01306865643709898
3041,0.014877998270094395
3042,0.01263590157032013
3043,0.014481849037110806
3044,0.011968439444899559
3045,0.014795110560953617
3046,0.013413319364190102
3047,0.015322405844926834
3048,0.014718657359480858
3049,0.014180480502545834
3050,0.014455846510827541
3051,0.014417861588299274
3052,0.015384355559945107
3053,0.01345396414399147
3054,0.014041338115930557
3055,0.014386589638888836
3056,0.018089808523654938
3057,0.013970721513032913
3058,0.016283176839351654
3059,0.014021645300090313
3060,0.01634262502193451
3061,0.014560052193701267
3062,0.019278740510344505
3063,0.014414426870644093
3064,0.015238638035953045
3065,0.016274411231279373
3066,0.01657691039144993
3067,0.015811719000339508
3068,0.014877714216709137
3069,0.01692190393805504
3070,0.014230030588805676
3071,0.01724417135119438
3072,0.013979176059365273
3073,0.015497982501983643
3074,0.014305740594863892
3075,0.018749918788671494
3076,0.01729513145983219
3077,0.016219982877373695
3078,0.015405651181936264
3079,0.014167406596243382
3080,0.01603992097079754
3081,0.014972243458032608
3082,0.018180731683969498
3083,0.01638135127723217
3084,0.017996473237872124
3085,0.014127290807664394
3086,0.018551021814346313
3087,0.01578397862613201
3088,0.019951146095991135
3089,0.01715654321014881
3090,0.021332940086722374
3091,0.017728282138705254
3092,0.01993711292743683
3093,0.021184856072068214
3094,0.015499166212975979
3095,0.017953215166926384
3096,0.01688515394926071
3097,0.02120109461247921
3098,0.018270013853907585
3099,0.019493089988827705
3100,0.014842845499515533
3101,0.019264979287981987
3102,0.018283462151885033
3103,0.019293315708637238
3104,0.017031656578183174
3105,0.0176050066947937
3106,0.01869654469192028
3107,0.01646582968533039
3108,0.01883297599852085
3109,0.015108894556760788
3110,0.020773785188794136
3111,0.017252225428819656
3112,0.02085779421031475
3113,0.02037515677511692
3114,0.024007003754377365
3115,0.018946249037981033
3116,0.02084861695766449
3117,0.02267048880457878
3118,0.018381286412477493
3119,0.01845277100801468
3120,0.015524729155004025
3121,0.0181299839168787
3122,0.015508081763982773
3123,0.022465737536549568
3124,0.018675299361348152
3125,0.020511213690042496
3126,0.01776115968823433
3127,0.021912965923547745
3128,0.018406052142381668
3129,0.020975833758711815
3130,0.018642794340848923
3131,0.01851179450750351
3132,0.01944689452648163
3133,0.018456168472766876
3134,0.02069641835987568
3135,0.015521715395152569
3136,0.020014898851513863
3137,0.016195284202694893
3138,0.02013668790459633
3139,0.01712712273001671
3140,0.023963341489434242
3141,0.018986744806170464
3142,0.018607933074235916
3143,0.015819262713193893
3144,0.018067259341478348
3145,0.017416249960660934
3146,0.017754176631569862
3147,0.014810591004788876
3148,0.018553871661424637
3149,0.013613399118185043
3150,0.015751883387565613
3151,0.0142891313880682
3152,0.016815705224871635
3153,0.014443060383200645
3154,0.017805257812142372
3155,0.01643548719584942
3156,0.017107492312788963
3157,0.017886461690068245
3158,0.017400801181793213
3159,0.016747213900089264
3160,0.01617579720914364
3161,0.018479347229003906
3162,0.014458355493843555
3163,0.018461106345057487
3164,0.015581095591187477
3165,0.01855858601629734
3166,0.016638990491628647
3167,0.01785382069647312
3168,0.016556907445192337
3169,0.016770122572779655
3170,0.018586263060569763
3171,0.015976687893271446
3172,0.01898915320634842
3173,0.014749436639249325
3174,0.01732734963297844
3175,0.014436750672757626
3176,0.018547233194112778
3177,0.016619157046079636
3178,0.018279679119586945
3179,0.015611625276505947
3180,0.017220810055732727
3181,0.017536671832203865
3182,0.016019314527511597
3183,0.015210289508104324
3184,0.014744146727025509
3185,0.01722460426390171
3186,0.014224099926650524
3187,0.018354063853621483
3188,0.01571856252849102
3189,0.01691926084458828
3190,0.014742858707904816
3191,0.017420148476958275
3192,0.016574766486883163
3193,0.01602909155189991
3194,0.017001831904053688
3195,0.018457217141985893
3196,0.017506279051303864
3197,0.0165232066065073
3198,0.017411263659596443
3199,0.015157707035541534
3200,0.018926609307527542
3201,0.015023988671600819
3202,0.01715775951743126
3203,0.014895252883434296
3204,0.01672607846558094
3205,0.014706962741911411
3206,0.016236435621976852
3207,0.016198238357901573
3208,0.015287819318473339
3209,0.016775794327259064
3210,0.01540821511298418
3211,0.016292987391352654
3212,0.0123980063945055
3213,0.015893004834651947
3214,0.013980988413095474
3215,0.016562627628445625
3216,0.01442085299640894
3217,0.01569843664765358
3218,0.01627078279852867
3219,0.01598494127392769
3220,0.016285600140690804
3221,0.013653523288667202
3222,0.015044886618852615
3223,0.014988924376666546
3224,0.017914794385433197
3225,0.01292918436229229
3226,0.015415813773870468
3227,0.014031080529093742
3228,0.016943857073783875
3229,0.013666601851582527
3230,0.015413723886013031
3231,0.01627393811941147
3232,0.014666481874883175
3233,0.01717536710202694
3234,0.01548672653734684
3235,0.016956888139247894
3236,0.014748194254934788
3237,0.015957172960042953
3238,0.013030828908085823
3239,0.014318937435746193
3240,0.012219464406371117
3241,0.0165835190564394
3242,0.015542445704340935
3243,0.016026172786951065
3244,0.015991726890206337
3245,0.013823441229760647
3246,0.017314348369836807
3247,0.015593210235238075
3248,0.016513055190443993
3249,0.014541084878146648
3250,0.015794256702065468
3251,0.013858769088983536
3252,0.02198290266096592
3253,0.021406715735793114
3254,0.020176613703370094
3255,0.019442923367023468
3256,0.017453202977776527
3257,0.01727261207997799
3258,0.013468376360833645
3259,0.017008645460009575
3260,0.016218125820159912
3261,0.024133225902915
3262,0.019495924934744835
3263,0.017095614224672318
3264,0.014273331500589848
3265,0.01580444537103176
3266,0.013468889519572258
3267,0.016136329621076584
3268,0.014513246715068817
3269,0.017425434663891792
3270,0.015075291506946087
3271,0.014030986465513706
3272,0.0171261765062809
3273,0.01275636162608862
3274,0.015418476425111294
3275,0.013074981048703194
3276,0.016072452068328857
3277,0.015367048792541027
3278,0.016632571816444397
3279,0.015217120759189129
3280,0.016326839104294777
3281,0.014253332279622555
3282,0.01551465317606926
3283,0.01849202625453472
3284,0.016213661059737206
3285,0.014858998358249664
3286,0.012973738834261894
3287,0.015511958859860897
3288,0.013406313955783844
3289,0.01747431792318821
3290,0.01647566445171833
3291,0.015589220449328423
3292,0.012600386515259743
3293,0.014886796474456787
3294,0.016038978472352028
3295,0.014663657173514366
3296,0.01600959710776806
3297,0.01494942232966423
3298,0.016667060554027557
3299,0.012765425257384777
3300,0.01430468074977398
3301,0.01893818937242031
3302,0.024427728727459908
3303,0.01607951894402504
3304,0.016892412677407265
3305,0.014293599873781204
3306,0.013311395421624184
3307,0.014376183971762657
3308,0.012434110045433044
3309,0.01451148558408022
3310,0.01403611246496439
3311,0.01696864888072014
3312,0.01398715190589428
3313,0.018111318349838257
3314,0.015675006434321404
3315,0.016451578587293625
3316,0.014324020594358444
3317,0.015785740688443184
3318,0.01738172397017479
3319,0.013433977030217648
3320,0.013568117283284664
3321,0.012389897368848324
3322,0.01577991619706154
3323,0.012668361887335777
3324,0.015027659013867378
3325,0.012653266079723835
3326,0.0158217903226614
3327,0.014390161260962486
3328,0.014077146537601948
3329,0.013594401068985462
3330,0.013971797190606594
3331,0.014387796632945538
3332,0.01233733631670475
3333,0.015514780767261982
3334,0.01306463498622179
3335,0.014987691305577755
3336,0.012779409065842628
3337,0.014081285335123539
3338,0.014960129745304585
3339,0.015870818868279457
3340,0.014115681871771812
3341,0.0156348068267107
3342,0.014641202986240387
3343,0.015334493480622768
3344,0.015859421342611313
3345,0.012805965729057789
3346,0.014404388144612312
3347,0.01109409425407648
3348,0.01567230187356472
3349,0.014288878068327904
3350,0.018444232642650604
3351,0.0149287274107337
3352,0.014482289552688599
3353,0.013350591994822025
3354,0.014440002851188183
3355,0.01575438119471073
3356,0.018063461408019066
3357,0.017398227006196976
3358,0.013105588965117931
3359,0.015000492334365845
3360,0.013164307922124863
3361,0.016381867229938507
3362,0.013516885228455067
3363,0.015237228013575077
3364,0.013856706209480762
3365,0.014668040908873081
3366,0.01362520083785057
3367,0.013348092325031757
3368,0.014890500344336033
3369,0.012327050790190697
3370,0.015779364854097366
3371,0.013459812849760056
3372,0.013487494550645351
3373,0.01201268658041954
3374,0.01598026417195797
3375,0.012377985753118992
3376,0.014049985446035862
3377,0.012667495757341385
3378,0.01436728984117508
3379,0.013929790817201138
3380,0.015341113321483135
3381,0.015818776562809944
3382,0.01565290056169033
3383,0.018128106370568275
3384,0.015965580940246582
3385,0.01733611524105072
3386,0.014120170846581459
3387,0.016846399754285812
3388,0.01294577494263649
3389,0.014774156734347343
3390,0.013424763455986977
3391,0.013467238284647465
3392,0.013233950361609459
3393,0.014545910991728306
3394,0.014102665707468987
3395,0.011956182308495045
3396,0.014576748013496399
3397,0.012372354045510292
3398,0.015928566455841064
3399,0.015685910359025
3400,0.016692357137799263
3401,0.017122242599725723
3402,0.01517693605273962
3403,0.014820895157754421
3404,0.014346019364893436
3405,0.015672041103243828
3406,0.013031760230660439
3407,0.016061007976531982
3408,0.01390585582703352
3409,0.015396114438772202
3410,0.014676193706691265
3411,0.013700168579816818
3412,0.013604369014501572
3413,0.013329544104635715
3414,0.014169362373650074
3415,0.01484389416873455
3416,0.014805736020207405
3417,0.013942954130470753
3418,0.014829760417342186
3419,0.01281874068081379
3420,0.014097939245402813
3421,0.012968959286808968
3422,0.015607377514243126
3423,0.012858462519943714
3424,0.014130338095128536
3425,0.01556304469704628
3426,0.013391519896686077
3427,0.015059605240821838
3428,0.014253774657845497
3429,0.01622406765818596
3430,0.013752513565123081
3431,0.01622875966131687
3432,0.014038191176950932
3433,0.017573047429323196
3434,0.014653144404292107
3435,0.015053026378154755
3436,0.014959444291889668
3437,0.01787712797522545
