img_no,outlier,anomaly_score
1464,False,-0.03502789910710298
1465,False,-0.02752011295235597
1466,False,-0.033114824703101745
1467,False,-0.030998775994543662
1468,False,-0.03384856719351255
1469,False,-0.031056631615523925
1470,False,-0.033756343906883826
1471,False,-0.0334506260958954
1472,False,-0.03420908402479135
1473,False,-0.03030479352748834
1474,False,-0.03141176167703115
1475,False,-0.03545149255371534
1476,False,-0.033521820118789306
1477,False,-0.032961219808225264
1478,False,-0.031103540470962157
1479,False,-0.03612566951489889
1480,False,-0.03396163347936117
1481,False,-0.0349963719753071
1482,False,-0.027188023811344733
1483,False,-0.03367596518075906
1484,False,-0.030230451634292235
1485,False,-0.03354007404125177
1486,False,-0.03329063232815706
1487,False,-0.033043036496405234
1488,False,-0.03196609791195833
1489,False,-0.031962398698691954
1490,False,-0.035184953620795836
1491,False,-0.029205564668540587
1492,False,-0.035861816516284575
1493,False,-0.029553633442287078
1494,False,-0.03572544481432878
1495,False,-0.03263324152505838
1496,False,-0.037193786611919036
1497,False,-0.03219878326929056
1498,False,-0.034340683629874816
1499,False,-0.03419041286981546
1500,False,-0.03079598609185659
1501,False,-0.03392357777631723
1502,False,-0.0323243851569935
1503,False,-0.03629861984229528
1504,False,-0.030988456940416922
1505,False,-0.033790571874146094
1506,False,-0.03205749418414079
1507,False,-0.036753418183092704
1508,False,-0.0328511747328087
1509,False,-0.03394065078175508
1510,False,-0.03103898491538011
1511,False,-0.034250198191170325
1512,False,-0.03060350220478021
1513,False,-0.030832430606846442
1514,False,-0.031604009008173575
1515,False,-0.029595064258341422
1516,False,-0.03447280291295492
1517,False,-0.03144945230162584
1518,False,-0.03553923431611501
1519,False,-0.03135883461511575
1520,False,-0.034503903499011626
1521,False,-0.03054416391826116
1522,False,-0.034232033675675025
1523,False,-0.03536693963981115
1524,False,-0.03607001926577531
1525,False,-0.03253584381020509
1526,False,-0.032665225004915824
1527,False,-0.0333711917308613
1528,False,-0.031447764745120635
1529,False,-0.03549235153770887
1530,False,-0.032095900064472785
1531,False,-0.03572620104825937
1532,False,-0.03369856837964498
1533,False,-0.0341832901147648
1534,False,-0.030360706409577956
1535,False,-0.03585229094899141
1536,False,-0.03187562923706018
1537,False,-0.03579689774489843
1538,False,-0.03212409678674184
1539,False,-0.03307804118669473
1540,False,-0.033145146703486075
1541,False,-0.034939239060644736
1542,False,-0.035296490674976935
1543,False,-0.029314223935966124
1544,False,-0.03472786422646486
1545,False,-0.031462198382382026
1546,False,-0.03399815063751184
1547,False,-0.032918853944306006
1548,False,-0.03800959631628238
1549,False,-0.034305563455586066
1550,False,-0.0367992094514414
1551,False,-0.03537257786667787
1552,False,-0.03274682748890363
1553,False,-0.03477308180010759
1554,False,-0.034676937645439734
1555,False,-0.036641398703817954
1556,False,-0.034824872648481955
1557,False,-0.03546991597688638
1558,False,-0.03254761386490308
1559,False,-0.03769550964063846
1560,False,-0.03457793433046781
1561,False,-0.036666829398040404
1562,False,-0.03433975789523565
1563,False,-0.03673339661038362
1564,False,-0.03620829831636392
1565,False,-0.034028899183635344
1566,False,-0.03419143359935724
1567,False,-0.035238314679031005
1568,False,-0.03817323341793262
1569,False,-0.036877498289708724
1570,False,-0.03800123955882036
1571,False,-0.034540625548128714
1572,False,-0.03840504146939956
1573,False,-0.03483319680965387
1574,False,-0.036978930493955245
1575,False,-0.03613516155457937
1576,False,-0.03689423788166486
1577,False,-0.0348969346640154
1578,False,-0.03738935503936254
1579,False,-0.038260113706950774
1580,False,-0.03662290263748609
1581,False,-0.037760738542441954
1582,False,-0.035617700105671515
1583,False,-0.03804126128381931
1584,False,-0.03283017899668657
1585,False,-0.03735414173281633
1586,False,-0.0321579838899418
1587,False,-0.036353655418519606
1588,False,-0.03693069916046106
1589,False,-0.03623665522611581
1590,False,-0.03667090672827207
1591,False,-0.0374592042324587
1592,False,-0.03764585617757284
1593,False,-0.03708592828190767
1594,False,-0.037232084458832373
1595,False,-0.034110499804978
1596,False,-0.03777652539140426
1597,False,-0.032298356553678145
1598,False,-0.03729307863688909
1599,False,-0.03346803810275041
1600,False,-0.0361577349511429
1601,False,-0.03181717756963216
1602,False,-0.035531601196293464
1603,False,-0.03401274818754636
1604,False,-0.03475253496146642
1605,False,-0.035773532724146476
1606,False,-0.034747924914722075
1607,False,-0.03605923268771612
1608,False,-0.03362789589739286
1609,False,-0.037395471966032615
1610,False,-0.03310050468719446
1611,False,-0.03619307119226896
1612,False,-0.033615142366056075
1613,False,-0.03742641795254194
1614,False,-0.03321631092405759
1615,False,-0.03251226085997068
1616,False,-0.030797057112817397
1617,False,-0.034093151128058066
1618,False,-0.03641053315079652
1619,False,-0.03544342543757402
1620,False,-0.03537981610572778
1621,False,-0.03201501469886743
1622,False,-0.037431925794248214
1623,False,-0.033659782519702544
1624,False,-0.0363216924277588
1625,False,-0.03139144766903364
1626,False,-0.03721503380513631
1627,False,-0.03424851435995542
1628,False,-0.03574087496674501
1629,False,-0.03380655150688135
1630,False,-0.033478491267327895
1631,False,-0.03082327756858312
1632,False,-0.03287680286741697
1633,False,-0.03524137127972089
1634,False,-0.03445583421564542
1635,False,-0.03653129774904691
1636,False,-0.034175113102559676
1637,False,-0.03693437043405019
1638,False,-0.03343164201653444
1639,False,-0.03738759111440622
1640,False,-0.03532302964306318
1641,False,-0.03605751346624338
1642,False,-0.03126222293651544
1643,False,-0.03454546283758127
1644,False,-0.03558622326529466
1645,False,-0.036843855193023314
1646,False,-0.036494935190443625
1647,False,-0.0356914962438389
1648,False,-0.037349939605359664
1649,False,-0.0354180338588997
1650,False,-0.038529295733337035
1651,False,-0.034927394500140777
1652,False,-0.037944566717509856
1653,False,-0.036175905054573645
1654,False,-0.03849887594408237
1655,False,-0.03552240717983686
1656,False,-0.036854148170117965
1657,False,-0.03578096281564676
1658,False,-0.034480825325612655
1659,False,-0.03468586530364
1660,False,-0.03539294589138471
1661,False,-0.036207394933466544
1662,False,-0.035329453906182876
1663,False,-0.03843343842602216
1664,False,-0.0346238541213318
1665,False,-0.0364887065050646
1666,False,-0.03306024174964868
1667,False,-0.03757964845574342
1668,False,-0.03365787330842458
1669,False,-0.03543993484056436
1670,False,-0.03416507903314077
1671,False,-0.037598919382457366
1672,False,-0.035791218539838424
1673,False,-0.03643154006278955
1674,False,-0.037843546157841315
1675,False,-0.0370616356638714
1676,False,-0.03652159709310972
1677,False,-0.033929448833827605
1678,False,-0.03624482106245004
1679,False,-0.031126136219267478
1680,False,-0.03327595282173597
1681,False,-0.03541445199227773
1682,False,-0.03690623517907106
1683,False,-0.03595025118267976
1684,False,-0.03786484923041307
1685,False,-0.03367791164494001
1686,False,-0.03628510821438276
1687,False,-0.03714959163046323
1688,False,-0.036901185548071494
1689,False,-0.03758476979858123
1690,False,-0.03460041832006418
1691,False,-0.0372216089425131
1692,False,-0.03511761341071569
1693,False,-0.03695564742958986
1694,False,-0.03413554865694486
1695,False,-0.03820887606418573
1696,False,-0.034062177201871505
1697,False,-0.03783423293209516
1698,False,-0.037194125613336196
1699,False,-0.03839890125966512
1700,False,-0.03560541409826719
1701,False,-0.03559354718602144
1702,False,-0.037536756394569507
1703,False,-0.03652601715004884
1704,False,-0.037876303566758265
1705,False,-0.03353890430009805
1706,False,-0.03815433502024852
1707,False,-0.03635514553463899
1708,False,-0.03944996584034406
1709,False,-0.03436354573643648
1710,False,-0.03778470706022226
1711,False,-0.03340269837356054
1712,False,-0.03711303349411928
1713,False,-0.03513863708651506
1714,False,-0.037349522372846236
1715,False,-0.036698049193386664
1716,False,-0.0382276505959674
1717,False,-0.039046122951571574
1718,False,-0.03548107880926572
1719,False,-0.03834589317268573
1720,False,-0.035079797988896
1721,False,-0.04005177996880256
1722,False,-0.03830010749227249
1723,False,-0.03835222244090282
1724,False,-0.032452617099647155
1725,False,-0.03648835446513139
1726,False,-0.03703275348818742
1727,False,-0.03593463290310346
1728,False,-0.03676539499140226
1729,False,-0.03739233713424646
1730,False,-0.03648203078484975
1731,False,-0.036867419516806235
1732,False,-0.039493963381414046
1733,False,-0.036277581265334716
1734,False,-0.03398368347263776
1735,False,-0.029140591880445113
1736,False,-0.0380767064896866
1737,False,-0.03485309731042825
1738,False,-0.038414140490953555
1739,False,-0.035257494336132636
1740,False,-0.035423450430993667
1741,False,-0.03680463719940626
1742,False,-0.0372976607439562
1743,False,-0.0382824598608061
1744,False,-0.03641030032015287
1745,False,-0.03953483167863332
1746,False,-0.037482214419309726
1747,False,-0.04017154898322069
1748,False,-0.03608281191266023
1749,False,-0.03740563642061197
1750,False,-0.03730497907674753
1751,False,-0.03720714550292932
1752,False,-0.030602136885885825
1753,False,-0.03798267457461797
1754,False,-0.038061283787850966
1755,False,-0.0387436135468527
1756,False,-0.04019497826523029
1757,False,-0.03751715950495445
1758,False,-0.038848055785660376
1759,False,-0.036608189603452315
1760,False,-0.03911056954241239
1761,False,-0.035779562106494536
1762,False,-0.039234036838774314
1763,False,-0.035913333555822005
1764,False,-0.03897367443716966
1765,False,-0.036061903720860114
1766,False,-0.03823448650366508
1767,False,-0.03801946367896043
1768,False,-0.03896614748812162
1769,False,-0.037072593605284324
1770,False,-0.03579044926739179
1771,False,-0.03703227106309377
1772,False,-0.036847707143191924
1773,False,-0.03955262180245363
1774,False,-0.03760842818594419
1775,False,-0.0377629271504923
1776,False,-0.035965387037162413
1777,False,-0.03929410062557899
1778,False,-0.036546916028623214
1779,False,-0.037557539789144626
1780,False,-0.029847206806902518
1781,False,-0.03533864978528463
1782,False,-0.036843370905284514
1783,False,-0.03705687846816026
1784,False,-0.03922878417945348
1785,False,-0.037525664342705836
1786,False,-0.03884466204619848
1787,False,-0.037399877121810546
1788,False,-0.03805890984660827
1789,False,-0.036125576382641425
1790,False,-0.03876924447542869
1791,False,-0.036055866887931456
1792,False,-0.03897661275989257
1793,False,-0.036070695405964484
1794,False,-0.03543053407049619
1795,False,-0.03747073214328729
1796,False,-0.037537922410432925
1797,False,-0.0351717176643654
1798,False,-0.034051349645619025
1799,False,-0.036546431740884414
1800,False,-0.034525754189257254
1801,False,-0.03798052973872863
1802,False,-0.03712327059185945
1803,False,-0.03831322423941337
1804,False,-0.034963192677263846
1805,False,-0.03806004792279445
1806,False,-0.03342022400176965
1807,False,-0.03746397819197618
1808,False,-0.034546677282218566
1809,False,-0.03649661529636823
1810,False,-0.035766797399286857
1811,False,-0.03752289458936893
1812,False,-0.03659108307040178
1813,False,-0.03168394442475282
1814,False,-0.0367433803883835
1815,False,-0.03444350723004781
1816,False,-0.03860554031855308
1817,False,-0.03525219883597337
1818,False,-0.03697436142540418
1819,False,-0.032592077067260375
1820,False,-0.03642405781722509
1821,False,-0.03740736868060075
1822,False,-0.03611861195242845
1823,False,-0.03470190081572973
1824,False,-0.03459704134440862
1825,False,-0.0348093773034855
1826,False,-0.03372514087534391
1827,False,-0.03702227052128755
1828,False,-0.034601452088122
1829,False,-0.037616987040404906
1830,False,-0.03399635877287828
1831,False,-0.03648868229067766
1832,False,-0.03412923428988897
1833,False,-0.037046719601516356
1834,False,-0.035350239163403144
1835,False,-0.03767811532891237
1836,False,-0.03626202631569349
1837,False,-0.037272380923990836
1838,False,-0.03604546960270845
1839,False,-0.03665366794741594
1840,False,-0.0380820336548134
1841,False,-0.03604513246393644
1842,False,-0.0381488839892193
1843,False,-0.03651439238167249
1844,False,-0.03788348033851825
1845,False,-0.033374971037869086
1846,False,-0.035411129033331504
1847,False,-0.03520909536457502
1848,False,-0.03852863542563163
1849,False,-0.037008427342538466
1850,False,-0.03701829563653909
1851,False,-0.03476230826056444
1852,False,-0.03681457999921285
1853,False,-0.03753744743591987
1854,False,-0.037110930567745795
1855,False,-0.039335065780346026
1856,False,-0.036189975476030936
1857,False,-0.037358848637108436
1858,False,-0.030488863846425643
1859,False,-0.03523782294071161
1860,False,-0.03832760292864286
1861,False,-0.04048661634153568
1862,False,-0.03782212201333486
1863,False,-0.039346113128726115
1864,False,-0.038545779211585154
1865,False,-0.03832659151232683
1866,False,-0.037422741091017356
1867,False,-0.03829035840756141
1868,False,-0.03958143319762193
1869,False,-0.0367527066526457
1870,False,-0.03828139629042589
1871,False,-0.03884489115155183
1872,False,-0.04012929301536523
1873,False,-0.03880807503885471
1874,False,-0.03950260698622905
1875,False,-0.03866106018251621
1876,False,-0.03999596021897041
1877,False,-0.03872503831810199
1878,False,-0.038846627136830916
1879,False,-0.034532755872373214
1880,False,-0.03399873364544355
1881,False,-0.03949478294527971
1882,False,-0.03989671196616136
1883,False,-0.0385177473334118
1884,False,-0.038077553061906924
1885,False,-0.04101366668767177
1886,False,-0.03920160539275848
1887,False,-0.04168584223664247
1888,False,-0.037870058117572894
1889,False,-0.04130332104689323
1890,False,-0.039810170678560367
1891,False,-0.04065923139280521
1892,False,-0.039234531371061435
1893,False,-0.04033384125507318
1894,False,-0.03803598720407926
1895,False,-0.038258285520736804
1896,False,-0.04012518402016603
1897,False,-0.039243599658970466
1898,False,-0.03988912448114597
1899,False,-0.038774112498526206
1900,False,-0.040064704863493075
1901,False,-0.03781468074596368
1902,False,-0.03627402733838998
1903,False,-0.038549568763141265
1904,False,-0.03987957097417556
1905,False,-0.03420886982059919
1906,False,-0.03176398042417013
1907,False,-0.03346283946013891
1908,False,-0.038986903874342074
1909,False,-0.041117851881448855
1910,False,-0.03949690077281438
1911,False,-0.04134934235191785
1912,False,-0.04087944447821819
1913,False,-0.03907274108207666
1914,False,-0.036181306725506415
1915,False,-0.040472139863435855
1916,False,-0.03784236617213928
1917,False,-0.03924811377948963
1918,False,-0.037396220749382605
1919,False,-0.037720305172865023
1920,False,-0.033346370121602645
1921,False,-0.039100400431220164
1922,False,-0.03748611759221994
1923,False,-0.03846835836595737
1924,False,-0.03436809617853605
1925,False,-0.03577392946756326
1926,False,-0.038068240767483344
1927,False,-0.037532046696309676
1928,False,-0.03768762972033464
1929,False,-0.03730938795781576
1930,False,-0.03749306246465885
1931,False,-0.03272714491761171
1932,False,-0.03879430636591159
1933,False,-0.032898947855596175
1934,False,-0.037020491695170035
1935,False,-0.03993509828871929
1936,False,-0.040032181216542354
1937,False,-0.038900898097221484
1938,False,-0.03924785766578161
1939,False,-0.03943449843502485
1940,False,-0.0405425767210766
1941,False,-0.038393090738122096
1942,False,-0.03715484801507436
1943,False,-0.040182394234602084
1944,False,-0.039164482874934306
1945,False,-0.04131064776158773
1946,False,-0.03942699197507345
1947,False,-0.04161986362016641
1948,False,-0.039712715221707454
1949,False,-0.03979577243155681
1950,False,-0.039184239020709624
1951,False,-0.04046385574913465
1952,False,-0.0408461049926921
1953,False,-0.04012526690787517
1954,False,-0.03975290365344726
1955,False,-0.04053053006357395
1956,False,-0.040606184190277686
1957,False,-0.0390427357313677
1958,False,-0.03860788352615081
1959,False,-0.03867874506688558
1960,False,-0.040048612540726294
1961,False,-0.038950097074870696
1962,False,-0.04012978009707176
1963,False,-0.038385257383947005
1964,False,-0.03943820509887182
1965,False,-0.0370697512087866
1966,False,-0.03792360171503269
1967,False,-0.03913048960096084
1968,False,-0.03906029302454435
1969,False,-0.03993659213012897
1970,False,-0.04044177502221309
1971,False,-0.04005577441132509
1972,False,-0.03839098874307119
1973,False,-0.038455750120942225
1974,False,-0.03741740275001966
1975,False,-0.040346124468509784
1976,False,-0.03711416970766031
1977,False,-0.03953354365951263
1978,False,-0.03923450250006162
1979,False,-0.04115853670812093
1980,False,-0.039643512366478076
1981,False,-0.04131413835859739
1982,False,-0.04054609991437637
1983,False,-0.04090779580003463
1984,False,-0.04048943638629161
1985,False,-0.039959687067334285
1986,False,-0.040270323192839255
1987,False,-0.03919254083013975
1988,False,-0.04150732353157245
1989,False,-0.039785933008556
1990,False,-0.025630560031299224
1991,False,-0.010876776909594169
1992,False,-0.028177835306291213
1993,False,-0.03750889494842731
1994,False,-0.04023952994323217
1995,False,-0.03935200653797828
1996,False,-0.03903320457613908
1997,False,-0.03674405652857267
1998,False,-0.0400199622643634
1999,False,-0.04043435890055143
2000,False,-0.039283782502774825
2001,False,-0.040450377648834815
2002,False,-0.037885676397149196
2003,False,-0.038538315592472186
2004,False,-0.03877236533737623
2005,False,-0.03927578337318145
2006,False,-0.0360595195350691
2007,False,-0.040104849523071875
2008,False,-0.03810434255576574
2009,False,-0.040361002346639266
2010,False,-0.03819551624185287
2011,False,-0.04058838940984451
2012,False,-0.039524448363248935
2013,False,-0.040008005945150485
2014,False,-0.03886275857514583
2015,False,-0.036939474081759086
2016,False,-0.03713761109686338
2017,False,-0.0361790473369404
2018,False,-0.03679573934352838
2019,False,-0.028806546962027182
2020,False,-0.024771126246218314
2021,False,-0.029370052999024024
2022,False,-0.037492618223790755
2023,False,-0.03774900574064695
2024,False,-0.039493081418935885
2025,False,-0.039196410475437274
2026,False,-0.039191172717277636
2027,False,-0.03875930260694467
2028,False,-0.038020366130535235
2029,False,-0.039884589871530166
2030,False,-0.038574224596981635
2031,False,-0.038519073536758056
2032,False,-0.03790964957154237
2033,False,-0.03920429318970882
2034,False,-0.03691396143115007
2035,False,-0.03955577153540098
2036,False,-0.03720860022879087
2037,False,-0.03998796760863506
2038,False,-0.036881733944778075
2039,False,-0.039163247941200366
2040,False,-0.03763123161918365
2041,False,-0.03884101684964143
2042,False,-0.03488204467869245
2043,False,-0.03671113241291486
2044,False,-0.0372027179954096
2045,False,-0.034432096665863623
2046,False,-0.03525136250830137
2047,False,-0.03717917043543302
2048,False,-0.038620967677001586
2049,False,-0.038115647880498996
2050,False,-0.03999938096678697
2051,False,-0.03870621535754644
2052,False,-0.03870302371508323
2053,False,-0.0378570885193988
2054,False,-0.040138228124146094
2055,False,-0.03878366228020631
2056,False,-0.03912553962147676
2057,False,-0.04007429003543102
2058,False,-0.03854948866939985
2059,False,-0.037075495606426825
2060,False,-0.03665441859341108
2061,False,-0.03933827139264785
2062,False,-0.037898757754032245
2063,False,-0.03922587752169811
2064,False,-0.03790471728718721
2065,False,-0.03763364281332933
2066,False,-0.03408923584795438
2067,False,-0.036755303179983725
2068,False,-0.037432478999857535
2069,False,-0.03852774042463743
2070,False,-0.03747504975474321
2071,False,-0.03724597606635534
2072,False,-0.0388287382928177
2073,False,-0.036813944837216964
2074,False,-0.037698650060360064
2075,False,-0.033846495932106604
2076,False,-0.03665440928018533
2077,False,-0.03668664980507337
2078,False,-0.037771348169211974
2079,False,-0.036104483788971534
2080,False,-0.03776912230825864
2081,False,-0.03701421085572683
2082,False,-0.037807275800172915
2083,False,-0.03855597626245462
2084,False,-0.039164486600224604
2085,False,-0.03894919648594104
2086,False,-0.0380811312032386
2087,False,-0.03978088524020158
2088,False,-0.0397290105727955
2089,False,-0.040204626767103305
2090,False,-0.038837000055377116
2091,False,-0.03899176817214929
2092,False,-0.037903796209160914
2093,False,-0.0390398775023862
2094,False,-0.03400243099606477
2095,False,-0.03934581883079254
2096,False,-0.03761369015849077
2097,False,-0.038856330586735835
2098,False,-0.03852427869862758
2099,False,-0.038778158163790336
2100,False,-0.03878286879337274
2101,False,-0.03764942221171104
2102,False,-0.03466426048255407
2103,False,-0.03749944109297239
2104,False,-0.04012942805713855
2105,False,-0.03423345673656904
2106,False,-0.03498407851732217
2107,False,-0.03692675221538984
2108,False,-0.03841059680855714
2109,False,-0.034327727070216765
2110,False,-0.03775274034417116
2111,False,-0.03565610039806806
2112,False,-0.03751860491759025
2113,False,-0.037451055159930816
2114,False,-0.03867146864361011
2115,False,-0.03722542922771417
2116,False,-0.036048215141658416
2117,False,-0.039165128281478515
2118,False,-0.03764383520758592
2119,False,-0.036827653905515303
2120,False,-0.03343454215503179
2121,False,-0.038765980189804664
2122,False,-0.03815013754940473
2123,False,-0.03829781457609378
2124,False,-0.036961466333036055
2125,False,-0.03936596333808147
2126,False,-0.03474037375128709
2127,False,-0.03740948092019998
2128,False,-0.0379120002297207
2129,False,-0.038403062408928504
2130,False,-0.03804832629687034
2131,False,-0.03914879754013263
2132,False,-0.039354872217540374
2133,False,-0.03557338591492616
2134,False,-0.037344027569656005
2135,False,-0.03519337277687036
2136,False,-0.03865830998695337
2137,False,-0.036818884572152724
2138,False,-0.03847285386002504
2139,False,-0.037835240623120894
2140,False,-0.038229025228087535
2141,False,-0.03465234141624414
2142,False,-0.034592477863793006
2143,False,-0.03530868913805925
2144,False,-0.036190290263061156
2145,False,-0.033709723761443725
2146,False,-0.03482272501862489
2147,False,-0.03575905624604665
2148,False,-0.030117659157280555
2149,False,-0.03339630763805353
2150,False,-0.032780388629202475
2151,False,-0.03736827920949899
2152,False,-0.02642525758421861
2153,False,-0.030715104451541533
2154,False,-0.032553566878800025
2155,False,-0.035908175891403785
2156,False,-0.03309625599360906
2157,False,-0.0370361956564232
2158,False,-0.035711916422609916
2159,False,-0.036357121801142325
2160,False,-0.03514187436378442
2161,False,-0.03156108435070955
2162,False,-0.029529778545860877
2163,False,-0.026748076340322127
2164,False,-0.026815265676145186
2165,False,-0.0297452865896269
2166,False,-0.031595632692937484
2167,False,-0.029415760448341002
2168,False,-0.03254887860095941
2169,False,-0.030641075482730498
2170,False,-0.03799458805299245
2171,False,-0.03593391578472101
2172,False,-0.03420527491546117
2173,False,-0.032251609748367896
2174,False,-0.03297012511468374
2175,False,-0.0381895641592785
2176,False,-0.03760107725686275
2177,False,-0.036923198288445105
2178,False,-0.025991363709931006
2179,False,-0.031952925285462966
2180,False,-0.030925479045276275
2181,False,-0.036333384251360526
2182,False,-0.03190648581660234
2183,False,-0.03441660132086717
2184,False,-0.030906558295850386
2185,False,-0.036227254456047644
2186,False,-0.034908965489034285
2187,False,-0.036579877397184005
2188,False,-0.03863924767649614
2189,False,-0.0383868462202593
2190,False,-0.036291145047311416
2191,False,-0.03384326051748239
2192,False,-0.03576286721802198
2193,False,-0.031475328168038955
2194,False,-0.03870853062546693
2195,False,-0.03301588844335519
2196,False,-0.03809056550091945
2197,False,-0.03664776149964773
2198,False,-0.03712652463293516
2199,False,-0.031134907415275206
2200,False,-0.034325933342938056
2201,False,-0.03508976686573469
2202,False,-0.03510210316455804
2203,False,-0.03615918967700445
2204,False,-0.03511656660414182
2205,False,-0.03641129683530771
2206,False,-0.031865882014994254
2207,False,-0.035123313104872336
2208,False,-0.035439366733793845
2209,False,-0.03633284035897695
2210,False,-0.034825358798865905
2211,False,-0.036535576244954696
2212,False,-0.034603063276176085
2213,False,-0.03785912625319206
2214,False,-0.035642355939511886
2215,False,-0.033328909685973754
2216,False,-0.03101256329393827
2217,False,-0.032252749687199225
2218,False,-0.036082247531180014
2219,False,-0.03379772256887399
2220,False,-0.03709525082087957
2221,False,-0.03396413687444173
2222,False,-0.036313452085618605
2223,False,-0.029802426954869857
2224,False,-0.03353929731822454
2225,False,-0.029770864432816138
2226,False,-0.036042139193181624
2227,False,-0.032742996027831664
2228,False,-0.038214902652566066
2229,False,-0.03399515177882158
2230,False,-0.03769167911088907
2231,False,-0.036565294748310675
2232,False,-0.03707879993892156
2233,False,-0.03433282326734506
2234,False,-0.03582234334028207
2235,False,-0.035672731956605544
2236,False,-0.034467675050859084
2237,False,-0.0369046891835972
2238,False,-0.03700204405761205
2239,False,-0.039110267793898215
2240,False,-0.034394409766559234
2241,False,-0.03551477592266046
2242,False,-0.032682512214545836
2243,False,-0.037885472437505355
2244,False,-0.036654450258378615
2245,False,-0.03733701098537885
2246,False,-0.03525327171957933
2247,False,-0.03652255449271642
2248,False,-0.03544066499746286
2249,False,-0.03555468682027303
2250,False,-0.03984933186150037
2251,False,-0.03618245784020864
2252,False,-0.03737099494612657
2253,False,-0.03483958940780603
2254,False,-0.039253858177129855
2255,False,-0.03900660693473064
2256,False,-0.04038982212371074
2257,False,-0.0374636950699135
2258,False,-0.03777854729271375
2259,False,-0.03505381036377393
2260,False,-0.03719298381185972
2261,False,-0.03889191362834417
2262,False,-0.038134623577956786
2263,False,-0.03771742552346431
2264,False,-0.03709367316043817
2265,False,-0.03751641165292703
2266,False,-0.03809347495264255
2267,False,-0.03871305778450214
2268,False,-0.03614499632096731
2269,False,-0.03762745883143388
2270,False,-0.03000138539648496
2271,False,-0.03369997095144235
2272,False,-0.031134115791086783
2273,False,-0.03600089650428735
2274,False,-0.03645641010082208
2275,False,-0.036562852820520034
2276,False,-0.03773543543941223
2277,False,-0.035486672332648864
2278,False,-0.03696269567883455
2279,False,-0.03703953537917577
2280,False,-0.03971175409681045
2281,False,-0.03577724683857404
2282,False,-0.0378660478425666
2283,False,-0.03221048999405347
2284,False,-0.037709038032357325
2285,False,-0.03428038235581361
2286,False,-0.038091127088431945
2287,False,-0.03585235241628133
2288,False,-0.035759076735143294
2289,False,-0.035722868776087394
2290,False,-0.03629050429738008
2291,False,-0.03688105035400831
2292,False,-0.035840939989451995
2293,False,-0.03866369768804752
2294,False,-0.035401096826557746
2295,False,-0.03763420346951925
2296,False,-0.03534463073885881
2297,False,-0.038026824852590194
2298,False,-0.03399105023420297
2299,False,-0.03559661496258222
2300,False,-0.03246839556670629
2301,False,-0.036782697102193465
2302,False,-0.033945724627141585
2303,False,-0.03385217327452146
2304,False,-0.03600346322930299
2305,False,-0.035955552270774474
2306,False,-0.034331312662129035
2307,False,-0.035325484609369864
2308,False,-0.035739090552692046
2309,False,-0.034257414078478446
2310,False,-0.03360157113349878
2311,False,-0.028774936011199584
2312,False,-0.035520866772298446
2313,False,-0.030116018166904082
2314,False,-0.034981310626630416
2315,False,-0.031274998819594016
2316,False,-0.03268417369401895
2317,False,-0.0315036720392748
2318,False,-0.034971261656050315
2319,False,-0.03319663021541082
2320,False,-0.032734129836921325
2321,False,-0.03210044678128206
2322,False,-0.03180460657752
2323,False,-0.03447226647115194
2324,False,-0.03257079448378526
2325,False,-0.0350558294711157
2326,False,-0.030527349820499053
2327,False,-0.034668872391943564
2328,False,-0.029159309601549735
2329,False,-0.03533799227154695
2330,False,-0.030646866446499457
2331,False,-0.033200541770224204
2332,False,-0.03291561852968179
2333,False,-0.033181214964155784
2334,False,-0.034651095306639304
2335,False,-0.03454845797098123
2336,False,-0.03748647242612087
2337,False,-0.0349750446883484
2338,False,-0.0362269955483719
2339,False,-0.03246088538146459
2340,False,-0.037549803292517295
2341,False,-0.03559620518064939
2342,False,-0.037707395179335704
2343,False,-0.034328069796924224
2344,False,-0.035212178042296996
2345,False,-0.03862922478294813
2346,False,-0.03916011776602708
2347,False,-0.035792380830411544
2348,False,-0.03581643689251386
2349,False,-0.03944650225168907
2350,False,-0.03681588943875276
2351,False,-0.036689160650734534
2352,False,-0.03675695720887624
2353,False,-0.036731276920203795
2354,False,-0.03315457913852178
2355,False,-0.037227116784219375
2356,False,-0.03542203109538995
2357,False,-0.03724319141185724
2358,False,-0.03672663148320161
2359,False,-0.037689943125609984
2360,False,-0.03642678845501386
2361,False,-0.03558361556208574
2362,False,-0.03758632883257114
2363,False,-0.036023995166782966
2364,False,-0.036532672381167045
2365,False,-0.03521288771009885
2366,False,-0.03772480439222299
2367,False,-0.034458032136921515
2368,False,-0.03924656126475774
2369,False,-0.037331208845739
2370,False,-0.035804072654013266
2371,False,-0.0337246752140566
2372,False,-0.03742672715163671
2373,False,-0.03484244670546495
2374,False,-0.033468611797456374
2375,False,-0.029698770752315154
2376,False,-0.03087108794427358
2377,False,-0.032784825449947944
2378,False,-0.03422109436071359
2379,False,-0.03458832416511022
2380,False,-0.0342087226716324
2381,False,-0.03586109753525697
2382,False,-0.030419655403260817
2383,False,-0.03592613179064237
2384,False,-0.035442466175322165
2385,False,-0.03582152750170671
2386,False,-0.03446530390358411
2387,False,-0.03665950733995878
2388,False,-0.03232802290296995
2389,False,-0.03333103123879873
2390,False,-0.03377343181348287
2391,False,-0.0366297776607319
2392,False,-0.03530040968037092
2393,False,-0.035003204157714476
2394,False,-0.03759238615459644
2395,False,-0.03258339341557466
