img_no,outlier,anomaly_score
2182,False,-0.03365983538638789
2183,False,-0.036688798147551605
2184,False,-0.032714947167150565
2185,False,-0.03795855962049205
2186,False,-0.03700183987926681
2187,False,-0.03840505987714965
2188,False,-0.040931625332049915
2189,False,-0.04090366702835996
2190,False,-0.03810863107752044
2191,False,-0.03574794814299781
2192,False,-0.03787886821042735
2193,False,-0.03400582731079299
2194,False,-0.04074821438949544
2195,False,-0.03533290237497527
2196,False,-0.040546218904964515
2197,False,-0.03892243750702579
2198,False,-0.03893655263196666
2199,False,-0.03355431281339366
2200,False,-0.03639167644392688
2201,False,-0.0373639567227288
2202,False,-0.037183639633767196
2203,False,-0.038235533091537544
2204,False,-0.03674761861871917
2205,False,-0.038579384836666175
2206,False,-0.03354257069837291
2207,False,-0.03756161876332004
2208,False,-0.037373744922988006
2209,False,-0.0386139629812165
2210,False,-0.037151792127005645
2211,False,-0.038623535114638397
2212,False,-0.036601387935988494
2213,False,-0.03962294668268401
2214,False,-0.03789270952653129
2215,False,-0.03529693283449847
2216,False,-0.03291676663171489
2217,False,-0.03432946563076217
2218,False,-0.03772473432432849
2219,False,-0.0358661590547486
2220,False,-0.039061435538642
2221,False,-0.03588966377388675
2222,False,-0.038179432082287856
2223,False,-0.03177613675903518
2224,False,-0.03537725381862361
2225,False,-0.03216002233635623
2226,False,-0.03798862085055549
2227,False,-0.03423132658313949
2228,False,-0.04020609803806979
2229,False,-0.0356801553101464
2230,False,-0.03942264713656146
2231,False,-0.038460708263628074
2232,False,-0.03906286232482631
2233,False,-0.03621596381377418
2234,False,-0.03759960554849345
2235,False,-0.037930744740478584
2236,False,-0.03683042623411853
2237,False,-0.039504020515195915
2238,False,-0.038863274309150764
2239,False,-0.04128927555244405
2240,False,-0.03593527250301082
2241,False,-0.0375023642958327
2242,False,-0.03481570542167861
2243,False,-0.03996044494520862
2244,False,-0.03865294628154475
2245,False,-0.0392359374494477
2246,False,-0.037347856018058845
2247,False,-0.03883945666562755
2248,False,-0.036967185366265365
2249,False,-0.03738845795702178
2250,False,-0.0417534578995033
2251,False,-0.03855856791447837
2252,False,-0.03910994440626342
2253,False,-0.03675258256804187
2254,False,-0.041069109964482375
2255,False,-0.04134718798410136
2256,False,-0.042670836712531635
2257,False,-0.03967663184117515
2258,False,-0.04003579080414016
2259,False,-0.037414561066143104
2260,False,-0.03939746789943416
2261,False,-0.04088601567160327
2262,False,-0.03993708364974696
2263,False,-0.03974758372019965
2264,False,-0.038952865678183624
2265,False,-0.03903870940517623
2266,False,-0.03982245087932784
2267,False,-0.04085122891079623
2268,False,-0.03789687253843982
2269,False,-0.038925346958748885
2270,False,-0.031606097746007034
2271,False,-0.035248174372427055
2272,False,-0.03292841561447818
2273,False,-0.03796541229199607
2274,False,-0.03817877084325988
2275,False,-0.0385479564250632
2276,False,-0.03954017073225219
2277,False,-0.037129555869214126
2278,False,-0.03879643515061576
2279,False,-0.039144660386554786
2280,False,-0.041410703252367564
2281,False,-0.03745451666723926
2282,False,-0.039553116116039344
2283,False,-0.033780689391605445
2284,False,-0.0394719662548228
2285,False,-0.03615504600416858
2286,False,-0.04028039150249202
2287,False,-0.03769022323500354
2288,False,-0.037266745272390434
2289,False,-0.03745962404023845
2290,False,-0.038203555199615546
2291,False,-0.038809263187758514
2292,False,-0.037881792563311645
2293,False,-0.04055172302138049
2294,False,-0.037041612941138335
2295,False,-0.039737406227104255
2296,False,-0.03751377113472659
2297,False,-0.04004128746997554
2298,False,-0.0357591128380223
2299,False,-0.037035341414920875
2300,False,-0.03425986789476115
2301,False,-0.038333960849158355
2302,False,-0.03535194419633586
2303,False,-0.035794197622053214
2304,False,-0.03804005965899665
2305,False,-0.03798553817283351
2306,False,-0.03613315247308452
2307,False,-0.0377035206587239
2308,False,-0.03737523503910739
2309,False,-0.03645280473243434
2310,False,-0.035783347714058944
2311,False,-0.030856373760215827
2312,False,-0.03728352211724956
2313,False,-0.03176213339280326
2314,False,-0.036973406601063796
2315,False,-0.03353304326843459
2316,False,-0.03480166107725341
2317,False,-0.03379776984762389
2318,False,-0.03642028667341907
2319,False,-0.035062062594406196
2320,False,-0.03451799884747703
2321,False,-0.033753079402558395
2322,False,-0.03263026573073108
2323,False,-0.036587436723820754
2324,False,-0.034199941012374946
2325,False,-0.0366587760330363
2326,False,-0.03202867418836791
2327,False,-0.03645314559649665
2328,False,-0.031204328912608215
2329,False,-0.03737022079836566
2330,False,-0.03289538160275657
2331,False,-0.0350696901262923
2332,False,-0.03518405840110023
2333,False,-0.03569911331247527
2334,False,-0.03630552538048465
2335,False,-0.03635761984001834
2336,False,-0.03969244569849212
2337,False,-0.037089184898249694
2338,False,-0.038424565497152396
2339,False,-0.034412284422032424
2340,False,-0.03947513088893134
2341,False,-0.037735619622580596
2342,False,-0.03948379032623012
2343,False,-0.03583240978728969
2344,False,-0.03712735981058318
2345,False,-0.04037887700211246
2346,False,-0.04107068948756892
2347,False,-0.03783861458610732
2348,False,-0.037698059383146354
2349,False,-0.04125928137760598
2350,False,-0.03854377478670318
2351,False,-0.038441642227880546
2352,False,-0.03867617719184596
2353,False,-0.038766996044032165
2354,False,-0.03527470030199725
2355,False,-0.03881506532739837
2356,False,-0.036931532475463935
2357,False,-0.03930074818741519
2358,False,-0.03843282260309894
2359,False,-0.039641347754113265
2360,False,-0.03859116047929961
2361,False,-0.03784255966853339
2362,False,-0.039564692455641814
2363,False,-0.03754358649563033
2364,False,-0.038508706766478606
2365,False,-0.03727558911155898
2366,False,-0.03953544520150859
2367,False,-0.03680069096695621
2368,False,-0.04114675712149579
2369,False,-0.03912372239243228
2370,False,-0.03766884193133552
2371,False,-0.034843524026982375
2372,False,-0.03872641459416587
2373,False,-0.037020496133081504
2374,False,-0.03514025643777091
2375,False,-0.031787554773799964
2376,False,-0.032639940309636184
2377,False,-0.034883075434081146
2378,False,-0.03594290003489692
2379,False,-0.03696785219322879
2380,False,-0.03543829083751876
2381,False,-0.03775319926749904
2382,False,-0.032038041430823394
2383,False,-0.037665939930193015
2384,False,-0.03700807974051673
2385,False,-0.038017666939012595
2386,False,-0.03623955421458919
2387,False,-0.03896337844740588
2388,False,-0.03398397662054736
2389,False,-0.03549315132509906
2390,False,-0.03600825093995769
2391,False,-0.0386913391233607
2392,False,-0.03751765661250789
2393,False,-0.03688206993352611
2394,False,-0.039531628641597816
2395,False,-0.034804821986071655
2396,False,-0.03853204571019847
2397,False,-0.03668194733869273
2398,False,-0.03918829284917552
2399,False,-0.036395269486419746
2400,False,-0.035772551822774
2401,False,-0.03578291371773917
2402,False,-0.038100066635124274
2403,False,-0.03651016302715976
2404,False,-0.03847329601954658
2405,False,-0.036920852068178245
2406,False,-0.03579165883671481
2407,False,-0.03404237799655635
2408,False,-0.03166293450009067
2409,False,-0.03644411363016803
2410,False,-0.03536383904825885
2411,False,-0.037015167105309554
2412,False,-0.03302929647576053
2413,False,-0.03696899771999557
2414,False,-0.03213386521052558
2415,False,-0.03704567537020881
2416,False,-0.03522790506791312
2417,False,-0.0368961403549834
2418,False,-0.03662762329291541
2419,False,-0.036251765716187545
2420,False,-0.03695930078934867
2421,False,-0.03444398291718204
2422,False,-0.039096546399705
2423,False,-0.03409723103355605
2424,False,-0.037017320323102065
2425,False,-0.03646350376617152
2426,False,-0.03847365551006038
2427,False,-0.03578513212811191
2428,False,-0.035700631368271896
2429,False,-0.034635088446847984
2430,False,-0.03577555813204486
2431,False,-0.03739754580270488
2432,False,-0.03756916620146472
2433,False,-0.03560497895192344
2434,False,-0.03593194768141944
2435,False,-0.0375096360624953
2436,False,-0.03440977171372611
2437,False,-0.03693893090199668
2438,False,-0.03384323887836177
2439,False,-0.0354379592866822
2440,False,-0.032276296097151824
2441,False,-0.03578849420260627
2442,False,-0.03147793285857875
2443,False,-0.03389506884228427
2444,False,-0.033611777278892585
2445,False,-0.03320863753866393
2446,False,-0.035061554092280456
2447,False,-0.03303880527924735
2448,False,-0.03365400716971595
2449,False,-0.0342021035433932
2450,False,-0.038404176983348914
2451,False,-0.037156852933876106
2452,False,-0.036011134314648696
2453,False,-0.03291514426778991
2454,False,-0.035614383447281905
2455,False,-0.03237706706237037
2456,False,-0.035685590508691856
2457,False,-0.033425814512483665
2458,False,-0.029066917526833602
2459,False,-0.026357484090439864
2460,False,-0.0331881260902806
2461,False,-0.02750267744373519
2462,False,-0.03290768809925754
2463,False,-0.033949553075544425
2464,False,-0.03283217832755286
2465,False,-0.032735266763083526
2466,False,-0.02669575721334655
2467,False,-0.03122015208315093
2468,False,-0.023582509759180137
2469,False,-0.030551006126515456
2470,False,-0.029778073582164832
2471,False,-0.03454533502768714
2472,False,-0.03360362261842925
2473,False,-0.03380022853922088
2474,False,-0.03654157094966609
2475,False,-0.036055193323008605
2476,False,-0.03636852749001224
2477,False,-0.03541128807079036
2478,False,-0.03496391982149322
2479,False,-0.03356284000288684
2480,False,-0.03746187039028842
2481,False,-0.03504659332644183
2482,False,-0.038442810106389114
2483,False,-0.03656642049860198
2484,False,-0.03874578610371787
2485,False,-0.03781671919237811
2486,False,-0.03773249410402019
2487,False,-0.034236735704652854
2488,False,-0.03440922595869739
2489,False,-0.036796526092402526
2490,False,-0.035619377198926994
2491,False,-0.03691096328508098
2492,False,-0.03452099770616729
2493,False,-0.03704873942147929
2494,False,-0.034381161484233924
2495,False,-0.03731017284404475
2496,False,-0.03293205336045463
2497,False,-0.03445661910187442
2498,False,-0.02985817291151721
2499,False,-0.03461489364814002
2500,False,-0.03303771935712535
2501,False,-0.034227048087231704
2502,False,-0.03638830691885192
2503,False,-0.03354826294194896
2504,False,-0.03629048452090461
2505,False,-0.03256413251470763
2506,False,-0.036188065114728996
2507,False,-0.03266824320267875
2508,False,-0.037798740941397735
2509,False,-0.03393224537681777
2510,False,-0.03624796964537341
2511,False,-0.03481593266438682
2512,False,-0.03679772563587863
2513,False,-0.03658436894725997
2514,False,-0.035006939473859855
2515,False,-0.0361708579988404
2516,False,-0.03447110489319999
2517,False,-0.0360688930780812
2518,False,-0.03457372546505172
2519,False,-0.035442615899555274
2520,False,-0.029908292967192718
2521,False,-0.03247772440623481
2522,False,-0.032740109640471526
2523,False,-0.03723320275854308
2524,False,-0.034169376868121215
2525,False,-0.03659158110927779
2526,False,-0.029771286103241035
2527,False,-0.03116834633361537
2528,False,-0.033812808844558784
2529,False,-0.03659096271108825
2530,False,-0.0346809449077769
2531,False,-0.03370072603534896
2532,False,-0.03579990290414531
2533,False,-0.038077685091011115
2534,False,-0.035617194178812095
2535,False,-0.03415369525860984
2536,False,-0.03848518342088897
2537,False,-0.03233516872238357
2538,False,-0.03649713196169574
2539,False,-0.03554891147028644
2540,False,-0.03680523768376548
2541,False,-0.0321582733125611
2542,False,-0.03565813884448249
2543,False,-0.03428680733155448
2544,False,-0.03644130289863784
2545,False,-0.037733756977431365
2546,False,-0.035361208993308135
2547,False,-0.03661485858570773
2548,False,-0.035339607897512504
2549,False,-0.03862628996681411
2550,False,-0.03582649402629573
2551,False,-0.03785573974560935
2552,False,-0.03254356146167953
2553,False,-0.03677248306881625
2554,False,-0.035863031673543044
2555,False,-0.03729799673270423
2556,False,-0.034213871735446044
2557,False,-0.035435711073987075
2558,False,-0.03542126998614509
2559,False,-0.034358584362380096
2560,False,-0.033439452800266334
2561,False,-0.03271149568568904
2562,False,-0.03704976946424682
2563,False,-0.03254109904479224
2564,False,-0.036132090765349456
2565,False,-0.03524816133391101
2566,False,-0.03509139180492599
2567,False,-0.034734149503819534
2568,False,-0.03600977644633491
2569,False,-0.033928920555226394
2570,False,-0.03397114485811431
2571,False,-0.031877289566509315
2572,False,-0.03236167602550227
2573,False,-0.03310087979149062
2574,False,-0.03048233598779876
2575,False,-0.03631099224399764
2576,False,-0.03420972176205356
2577,False,-0.03689874433290202
2578,False,-0.03319082133781154
2579,False,-0.03633103244315822
2580,False,-0.032296179834119865
2581,False,-0.03506978698384006
2582,False,-0.030853551852814742
2583,False,-0.036002586636058875
2584,False,-0.03520943880390365
2585,False,-0.03632952928852279
2586,False,-0.034302082884423324
2587,False,-0.03530851476203639
2588,False,-0.03853648253094394
2589,False,-0.03692651264678676
2590,False,-0.037519442889206
2591,False,-0.03720857858967025
2592,False,-0.03775152661215503
2593,False,-0.03536860369455058
2594,False,-0.03758833095740516
2595,False,-0.03580369524966914
2596,False,-0.03826538011740882
2597,False,-0.03534657232772548
2598,False,-0.03381366007339198
2599,False,-0.03055516541313369
2600,False,-0.03187138870667655
2601,False,-0.03465331070434291
2602,False,-0.03404354773771007
2603,False,-0.03511787489365775
2604,False,-0.03119980827283103
2605,False,-0.036840804892890044
2606,False,-0.03214490697097022
2607,False,-0.03626352832030494
2608,False,-0.032957951578609535
2609,False,-0.0375985289395972
2610,False,-0.03136402465712268
2611,False,-0.03366190664779384
2612,False,-0.027735765132419654
2613,False,-0.03190685347031791
2614,False,-0.0342068290741368
2615,False,-0.035211113321892806
2616,False,-0.03322346046876151
2617,False,-0.03508610003005702
2618,False,-0.03614436187159259
2619,False,-0.03428121753346164
2620,False,-0.03732136920403678
2621,False,-0.035403839352838584
2622,False,-0.036957471671812125
2623,False,-0.03567600719939906
2624,False,-0.040102305862419196
2625,False,-0.035353946539871284
2626,False,-0.03661442458938796
2627,False,-0.03588878646802146
2628,False,-0.037638378369919845
2629,False,-0.03964708283852775
2630,False,-0.039244062307588645
2631,False,-0.03829986326705653
2632,False,-0.037710336077324935
2633,False,-0.03939932868193824
2634,False,-0.036095834377519675
2635,False,-0.03885679602932174
2636,False,-0.03489359751652915
2637,False,-0.03902901992510993
2638,False,-0.034277136477939674
2639,False,-0.037485207471363136
2640,False,-0.03782427408110339
2641,False,-0.03793607935618598
2642,False,-0.03733008824598033
2643,False,-0.03748645358096797
2644,False,-0.036099323111884185
2645,False,-0.0344257867367192
2646,False,-0.03643543929170806
2647,False,-0.035903186577670165
2648,False,-0.03917994074832637
2649,False,-0.03742985152017314
2650,False,-0.03955663651537139
2651,False,-0.03678656280349929
2652,False,-0.03890257053386409
2653,False,-0.037344996857754775
2654,False,-0.03764194906067092
2655,False,-0.03713747211109836
2656,False,-0.037744683253876754
2657,False,-0.03841614820372302
2658,False,-0.03715999707888801
2659,False,-0.03794250175666053
2660,False,-0.03746347412776191
2661,False,-0.04089893404703576
2662,False,-0.03658306695830066
2663,False,-0.03883274555515487
2664,False,-0.03598179392825801
2665,False,-0.039797035086266586
2666,False,-0.036432738456241676
2667,False,-0.03803780213307578
2668,False,-0.039208679500333854
2669,False,-0.03837718725513656
2670,False,-0.038686293217651435
2671,False,-0.03911982201348979
2672,False,-0.03836237922620017
2673,False,-0.038291166576854774
2674,False,-0.03882457599353034
2675,False,-0.03776385546039779
2676,False,-0.0395319080383702
2677,False,-0.034974413964263984
2678,False,-0.038150248158089706
2679,False,-0.03641641982208926
2680,False,-0.03828172855388362
2681,False,-0.03775678113412101
2682,False,-0.04114479575615365
2683,False,-0.03580946013640601
2684,False,-0.03534145377885539
2685,False,-0.036263733211271354
2686,False,-0.03912635803531844
2687,False,-0.03693737373065192
2688,False,-0.036745906847827026
2689,False,-0.03808387093555171
2690,False,-0.034599191549532005
2691,False,-0.03916353456985194
2692,False,-0.03801266014885146
2693,False,-0.04077857457410533
2694,False,-0.03755801081966598
2695,False,-0.03969447970699508
2696,False,-0.03789085433196265
2697,False,-0.039025380316488334
2698,False,-0.03454066165100772
2699,False,-0.0362587748498841
2700,False,-0.036390136036388465
2701,False,-0.03759042829584319
2702,False,-0.036805181804411
2703,False,-0.03664847933065135
2704,False,-0.038394023704640456
2705,False,-0.036648125428073
2706,False,-0.039171059656254836
2707,False,-0.03662673294853408
2708,False,-0.03982288673829276
2709,False,-0.03723785750877101
2710,False,-0.038921105715744087
2711,False,-0.036588306579105445
2712,False,-0.03810736447881896
2713,False,-0.0377903404117747
2714,False,-0.03755876146566112
2715,False,-0.037521394941322395
2716,False,-0.03499454729568202
2717,False,-0.0389765343100949
2718,False,-0.036543837788812705
2719,False,-0.039945268112532684
2720,False,-0.038104736286513397
2721,False,-0.04040067181300361
2722,False,-0.03906134985696513
2723,False,-0.039380620274059364
2724,False,-0.033936937379948684
2725,False,-0.038277233991138526
2726,False,-0.037342428270093986
2727,False,-0.03750008628081519
2728,False,-0.03811351865839202
2729,False,-0.037601341533772537
2730,False,-0.038867360952608176
2731,False,-0.037598633247725555
2732,False,-0.039720230776183196
2733,False,-0.03870023511659343
2734,False,-0.039987311738841125
2735,False,-0.03712251879584033
2736,False,-0.03836975343834598
2737,False,-0.034991026896349975
2738,False,-0.03871434465359885
2739,False,-0.03880409621011455
2740,False,-0.03838624529849727
2741,False,-0.03817079499673087
2742,False,-0.03931977138232429
2743,False,-0.04013181947480876
2744,False,-0.037828872951976844
2745,False,-0.03885672338616092
2746,False,-0.03650350593339641
2747,False,-0.03980331592570979
2748,False,-0.038754205259792396
2749,False,-0.04002871461521823
2750,False,-0.03619285025011737
2751,False,-0.04034138381790359
2752,False,-0.037740579846613
2753,False,-0.040730877819768974
2754,False,-0.04005601167988021
2755,False,-0.041563535149507114
2756,False,-0.03877870649408538
2757,False,-0.040970343205444404
2758,False,-0.04061708323966701
2759,False,-0.03813490741264064
2760,False,-0.03937385142158706
2761,False,-0.03665460743319232
2762,False,-0.03932109572302539
2763,False,-0.039062921929471084
2764,False,-0.03862909138511855
2765,False,-0.03643972710084159
2766,False,-0.03862141914974887
2767,False,-0.035865473601333686
2768,False,-0.038676486390940734
2769,False,-0.03918572426151473
2770,False,-0.039585814851634094
2771,False,-0.04039887994837005
2772,False,-0.038279960903637
2773,False,-0.04076268341701467
2774,False,-0.03701677270542819
2775,False,-0.04054131456028659
2776,False,-0.03980190031539638
2777,False,-0.040036260190717765
2778,False,-0.037791158112995216
2779,False,-0.03720215060126025
2780,False,-0.03900078408729274
2781,False,-0.03946132868837554
2782,False,-0.03708403654705722
2783,False,-0.0376960141987725
2784,False,-0.03509707846056659
2785,False,-0.03731110044132907
2786,False,-0.03857123948942859
2787,False,-0.038323280441872665
2788,False,-0.04117984887521703
2789,False,-0.03776265777956683
2790,False,-0.04039498143207271
2791,False,-0.03704748213600356
2792,False,-0.037417176219932624
2793,False,-0.03301091403078277
2794,False,-0.03907974720310409
2795,False,-0.038563343736641
2796,False,-0.03913238928031165
2797,False,-0.0393603118539973
2798,False,-0.039583482819907256
2799,False,-0.039982446509711334
2800,False,-0.037774813401810714
2801,False,-0.03902805321227748
2802,False,-0.037220654118172714
2803,False,-0.039767053949944564
2804,False,-0.037645041051618644
2805,False,-0.041057185310237
2806,False,-0.03849566825043399
2807,False,-0.04150738291751582
2808,False,-0.03951684110175807
2809,False,-0.03964804768871505
2810,False,-0.03822344824980933
2811,False,-0.039831717538945266
2812,False,-0.0392700871856137
2813,False,-0.0403587846488877
2814,False,-0.04189372159849841
2815,False,-0.04013826608967025
2816,False,-0.038338224443904945
2817,False,-0.0371046709300204
2818,False,-0.0424294379011913
2819,False,-0.04060411364149291
2820,False,-0.0401089610935374
2821,False,-0.035296854603402206
2822,False,-0.03959302142571647
2823,False,-0.035868669900409766
2824,False,-0.03803162373911578
2825,False,-0.034935611340515205
2826,False,-0.03686344534467895
2827,False,-0.038430965545885154
2828,False,-0.03536022365402419
2829,False,-0.03397066243302066
2830,False,-0.031152620020620414
2831,False,-0.035227873402945586
2832,False,-0.03610643469106395
2833,False,-0.04005187847029407
2834,False,-0.037846819537989684
2835,False,-0.03893509976875026
2836,False,-0.03309344969999034
2837,False,-0.03788279839169223
2838,False,-0.03337531075190742
2839,False,-0.037238960194699355
2840,False,-0.038068820762745925
2841,False,-0.040282170328609535
2842,False,-0.03749714143883426
2843,False,-0.038202033418528625
2844,False,-0.04067748509656627
2845,False,-0.04062114008080203
2846,False,-0.04167439792614419
2847,False,-0.03889042795013625
2848,False,-0.04103524800699193
2849,False,-0.03876736484777171
2850,False,-0.040835566859058925
2851,False,-0.0386927957118674
2852,False,-0.039678481447808334
2853,False,-0.03874415070127685
2854,False,-0.038797973695509025
2855,False,-0.03894702069770534
2856,False,-0.03929924689542491
2857,False,-0.039309795054905006
2858,False,-0.03874869369279582
2859,False,-0.03855634577881534
2860,False,-0.036940350237600394
2861,False,-0.04040247671615321
2862,False,-0.036250385496131965
2863,False,-0.03892572880100448
2864,False,-0.03454533130239684
2865,False,-0.03912728004466731
2866,False,-0.03657504827093322
2867,False,-0.038111572194211074
2868,False,-0.03553162984859187
2869,False,-0.03877182588290412
2870,False,-0.03733675651561458
2871,False,-0.03692105509649951
2872,False,-0.03915096916567523
2873,False,-0.03810838707100589
2874,False,-0.03928681746434409
2875,False,-0.03686920650612552
2876,False,-0.03964283787023265
2877,False,-0.0371133918346091
2878,False,-0.03980768382858474
2879,False,-0.037278319749347755
2880,False,-0.03589901611518104
2881,False,-0.03482561469387252
2882,False,-0.03570326701115806
2883,False,-0.03871777192067344
2884,False,-0.03666905038367946
2885,False,-0.03856794260751445
2886,False,-0.03840617001365859
2887,False,-0.03935105637025077
2888,False,-0.036770732182375976
2889,False,-0.0395704163641854
2890,False,-0.03561009191285808
2891,False,-0.0401277346939965
2892,False,-0.03607425004553039
2893,False,-0.0402806858004256
2894,False,-0.03610579580377776
2895,False,-0.03685946487199504
2896,False,-0.03697979547392566
2897,False,-0.037237604189030715
2898,False,-0.03822389528464515
2899,False,-0.038264445069543906
2900,False,-0.03863455079805095
2901,False,-0.0337289674611016
2902,False,-0.03583612762700755
2903,False,-0.034817514050118514
2904,False,-0.037439941468946525
2905,False,-0.033256297040097305
2906,False,-0.038457124534360954
2907,False,-0.035270429256670066
2908,False,-0.03873067073833186
2909,False,-0.038099094334356376
2910,False,-0.03726202532958228
2911,False,-0.037854737642519065
2912,False,-0.03767379470478732
2913,False,-0.038184472400061675
2914,False,-0.03787792384933669
2915,False,-0.03816850766848762
2916,False,-0.037773237604014465
2917,False,-0.038906143087260314
2918,False,-0.03615060173284251
2919,False,-0.037591102573387214
2920,False,-0.036030511412136146
2921,False,-0.04022056334029872
2922,False,-0.0387780489803477
2923,False,-0.04046119474183757
2924,False,-0.036940735805146285
2925,False,-0.03740735635470588
2926,False,-0.03730078883778293
2927,False,-0.03645295560669143
2928,False,-0.039645128923766204
2929,False,-0.039198995608203
2930,False,-0.04108263276826579
2931,False,-0.03684357092093665
2932,False,-0.038781167048327514
2933,False,-0.03466151938151557
2934,False,-0.03836147956859309
2935,False,-0.03651565969299514
2936,False,-0.040716642554215976
2937,False,-0.03708518021117885
2938,False,-0.03984839938890178
2939,False,-0.03764904946397979
2940,False,-0.03631478272687633
2941,False,-0.04009214885842044
2942,False,-0.03696054131101806
2943,False,-0.03434587925981719
2944,False,-0.03393977977644641
2945,False,-0.037957792210690566
2946,False,-0.033868755254261085
2947,False,-0.039801103103272506
2948,False,-0.03781948708306987
2949,False,-0.03826026901911933
2950,False,-0.03839939371060569
2951,False,-0.03984657958459098
2952,False,-0.039246003183834144
2953,False,-0.039985758292786666
2954,False,-0.039969560730568954
2955,False,-0.04155442402075965
2956,False,-0.04173324726831157
2957,False,-0.03976401597570617
2958,False,-0.04043531887542445
2959,False,-0.03680453360389907
2960,False,-0.03976568863105018
2961,False,-0.03905263640295703
2962,False,-0.04065260015737254
2963,False,-0.0401517032117768
2964,False,-0.04023435436498363
2965,False,-0.04107686788152892
2966,False,-0.04135205693852145
2967,False,-0.040579519274942466
2968,False,-0.0408796416999026
2969,False,-0.041078484657518455
2970,False,-0.038946951779834815
2971,False,-0.03928572781693179
2972,False,-0.03697361335467536
2973,False,-0.04001675643336017
2974,False,-0.03660812512349326
2975,False,-0.039277487474791595
2976,False,-0.03810086943518359
2977,False,-0.03911488786648948
2978,False,-0.03588212564896781
2979,False,-0.038226106244437286
2980,False,-0.035807901102416106
2981,False,-0.03687143609236915
2982,False,-0.03651247829508025
2983,False,-0.03898568734835822
2984,False,-0.03791639678489406
2985,False,-0.03705593668233592
2986,False,-0.039104237261526176
2987,False,-0.03870434969972808
2988,False,-0.03875562832068641
2989,False,-0.03666497305344779
2990,False,-0.04078149054508645
2991,False,-0.03706298679422576
2992,False,-0.03984491437982757
2993,False,-0.03666410506080825
2994,False,-0.036996905732266494
2995,False,-0.037214181426279136
2996,False,-0.0382195236564799
2997,False,-0.037532922852150985
2998,False,-0.039862454909197875
2999,False,-0.03862761244487006
3000,False,-0.03529657148133952
3001,False,-0.03583479583572585
3002,False,-0.03531265728484828
3003,False,-0.039956093806140014
3004,False,-0.03772204652737815
3005,False,-0.04076490369003255
3006,False,-0.03891317457269866
3007,False,-0.03909826562117774
3008,False,-0.03646934129606921
3009,False,-0.038328367325775214
3010,False,-0.037774014327041694
3011,False,-0.03919642702054221
3012,False,-0.03709179260145862
3013,False,-0.033625391352288314
3014,False,-0.03721513696324069
3015,False,-0.03516726106714446
3016,False,-0.03869419828366477
3017,False,-0.03559533976327617
3018,False,-0.03702564075898368
3019,False,-0.03459687814425666
3020,False,-0.039129431399814674
3021,False,-0.039283613714687415
3022,False,-0.04014984056662757
3023,False,-0.0363752758533879
3024,False,-0.03635479420732696
3025,False,-0.04016877621721465
3026,False,-0.037772580090276786
3027,False,-0.03905844413053233
3028,False,-0.039017190265767165
3029,False,-0.03966892607819278
3030,False,-0.037670011672489234
3031,False,-0.04081586752396066
3032,False,-0.038385042029730865
3033,False,-0.03925824076246459
3034,False,-0.0379839903147145
3035,False,-0.038529853376857826
3036,False,-0.037747100967280456
3037,False,-0.03751576975297172
3038,False,-0.03922583818744857
3039,False,-0.03681708224426944
3040,False,-0.040267416316382476
3041,False,-0.03934873365174968
3042,False,-0.04056165464531619
3043,False,-0.03937567122589786
3044,False,-0.04237475622754533
3045,False,-0.03880798168789584
3046,False,-0.04040444925736625
3047,False,-0.03830345817219455
3048,False,-0.038509572896473
3049,False,-0.038559428456537315
3050,False,-0.03909840718220908
3051,False,-0.0387043049962445
3052,False,-0.03782241329859931
3053,False,-0.039935844990722724
3054,False,-0.0396685181589051
3055,False,-0.038670067715756484
3056,False,-0.03437674328993995
3057,False,-0.039550521451346465
3058,False,-0.037644092965237685
3059,False,-0.03976246811758716
3060,False,-0.037172476801387855
3061,False,-0.03923407107900817
3062,False,-0.03397470996092994
3063,False,-0.03904331758927543
3064,False,-0.038091058883182594
3065,False,-0.03689579204034049
3066,False,-0.03673431560706336
3067,False,-0.037480342242233344
3068,False,-0.03778146304499347
3069,False,-0.03567593828152854
3070,False,-0.039181622716896125
3071,False,-0.03628612965654571
3072,False,-0.039577915373556205
3073,False,-0.038447725626937934
3074,False,-0.0391422016949578
3075,False,-0.034960934001319
3076,False,-0.036325735080353805
3077,False,-0.03701496221434314
3078,False,-0.03815095782589156
3079,False,-0.039061832282058784
3080,False,-0.03683623209904868
3081,False,-0.038615959736816474
3082,False,-0.0344926258952542
3083,False,-0.036435528698675224
3084,False,-0.03519744150649745
3085,False,-0.03942282408785064
3086,False,-0.03512332313071925
3087,False,-0.0373277338625117
3088,False,-0.034041157963983604
3089,False,-0.03507099211525161
3090,False,-0.03150029391359527
3091,False,-0.03585400715779502
3092,False,-0.03278634235572059
3093,False,-0.0316739948869868
3094,False,-0.03763868011843402
3095,False,-0.03495737262379367
3096,False,-0.03638037950109679
3097,False,-0.03224402763258655
3098,False,-0.034443766850344726
3099,False,-0.034179455641023704
3100,False,-0.03834685407888133
3101,False,-0.03353849336814124
3102,False,-0.0359148485989495
3103,False,-0.034234915900342056
3104,False,-0.036775869357697555
3105,False,-0.03665545307409007
3106,False,-0.035439780953638145
3107,False,-0.03722555101227004
3108,False,-0.03414932735573489
3109,False,-0.03878196798574168
3110,False,-0.03183133624803264
3111,False,-0.03594623416971404
3112,False,-0.032267552840821334
3113,False,-0.03381839305471618
3114,False,-0.02867496483337123
