img_no,loss
2034,0.017433183267712593
2035,0.014871977269649506
2036,0.01685691811144352
2037,0.014124746434390545
2038,0.017496522516012192
2039,0.01506587490439415
2040,0.0167103074491024
2041,0.015379812568426132
2042,0.019202694296836853
2043,0.017157403752207756
2044,0.01719246245920658
2045,0.01993219181895256
2046,0.018988896161317825
2047,0.01757245697081089
2048,0.015338554047048092
2049,0.015595692209899426
2050,0.01419856771826744
2051,0.015288391150534153
2052,0.015526379458606243
2053,0.01619742624461651
2054,0.01421821117401123
2055,0.0151889743283391
2056,0.015047166496515274
2057,0.014098968356847763
2058,0.01601036638021469
2059,0.017209887504577637
2060,0.017375752329826355
2061,0.014754821546375751
2062,0.016513707116246223
2063,0.015070938505232334
2064,0.016317736357450485
2065,0.016901664435863495
2066,0.02074209786951542
2067,0.01776876673102379
2068,0.016961701214313507
2069,0.015296065248548985
2070,0.017090508714318275
2071,0.016525639221072197
2072,0.015215356834232807
2073,0.017613066360354424
2074,0.016813652589917183
2075,0.020650850608944893
2076,0.01813354901969433
2077,0.017672475427389145
2078,0.016959398984909058
2079,0.01854829676449299
2080,0.0163628701120615
2081,0.016986779868602753
2082,0.016716672107577324
2083,0.015702247619628906
2084,0.01551525667309761
2085,0.015368069522082806
2086,0.016105543822050095
2087,0.014540177769958973
2088,0.014400875195860863
2089,0.014091272838413715
2090,0.015416826121509075
2091,0.014768662862479687
2092,0.016643933951854706
2093,0.015011963434517384
2094,0.020171843469142914
2095,0.015163921751081944
2096,0.016171222552657127
2097,0.014854622073471546
2098,0.015629297122359276
2099,0.015199672430753708
2100,0.015791630372405052
2101,0.016548387706279755
2102,0.019810043275356293
2103,0.016648003831505775
2104,0.014571115374565125
2105,0.02049132063984871
2106,0.0197449978441
2107,0.01748577319085598
2108,0.016220685094594955
2109,0.019983097910881042
2110,0.016826815903186798
2111,0.0187505055218935
2112,0.01684597320854664
2113,0.016782566905021667
2114,0.01599022001028061
2115,0.016944212839007378
2116,0.018488259986042976
2117,0.014916989952325821
2118,0.016795335337519646
2119,0.01748782768845558
2120,0.021133529022336006
2121,0.015569861978292465
2122,0.016429904848337173
2123,0.01611730456352234
2124,0.017538735643029213
2125,0.014956743456423283
2126,0.019284728914499283
2127,0.016950177028775215
2128,0.016396772116422653
2129,0.015735751017928123
2130,0.016545234248042107
2131,0.01533329114317894
2132,0.014711848460137844
2133,0.018878959119319916
2134,0.016856364905834198
2135,0.01867472194135189
2136,0.01544426754117012
2137,0.017451195046305656
2138,0.015782417729496956
2139,0.016704143956303596
2140,0.016003483906388283
2141,0.01986122690141201
2142,0.01971268840134144
2143,0.018780536949634552
2144,0.01833685114979744
2145,0.020481478422880173
2146,0.019492363557219505
2147,0.01877574622631073
2148,0.02491573430597782
2149,0.02083570882678032
2150,0.021940214559435844
2151,0.017041325569152832
2152,0.0278177410364151
2153,0.023510795086622238
2154,0.022242428734898567
2155,0.018584785982966423
2156,0.02169382944703102
2157,0.017189133912324905
2158,0.019128063693642616
2159,0.017837081104516983
2160,0.01931030862033367
2161,0.02321474440395832
2162,0.02481819875538349
2163,0.0290762260556221
2164,0.02793099172413349
2165,0.02462289109826088
2166,0.022552354261279106
2167,0.025246363133192062
2168,0.02202368713915348
2169,0.02347693033516407
2170,0.01627550646662712
2171,0.018385013565421104
2172,0.020479077473282814
2173,0.021896321326494217
2174,0.021355826407670975
2175,0.016242707148194313
2176,0.01654953695833683
2177,0.017429014667868614
2178,0.028832750394940376
2179,0.021660365164279938
2180,0.02369971200823784
2181,0.01815953105688095
2182,0.02262098155915737
2183,0.01959201879799366
2184,0.0235658697783947
2185,0.018322257325053215
2186,0.019278977066278458
2187,0.017875757068395615
2188,0.01534919161349535
2189,0.015377149917185307
2190,0.018172185868024826
2191,0.020532868802547455
2192,0.018401948735117912
2193,0.022274989634752274
2194,0.015532602556049824
2195,0.020947914570569992
2196,0.01573459804058075
2197,0.017358379438519478
2198,0.017344264313578606
2199,0.022726504132151604
2200,0.019889140501618385
2201,0.018916860222816467
2202,0.01909717731177807
2203,0.01804528385400772
2204,0.019533198326826096
2205,0.01770143210887909
2206,0.022738246247172356
2207,0.018719198182225227
2208,0.01890707202255726
2209,0.017666853964328766
2210,0.01912902481853962
2211,0.017657281830906868
2212,0.01967942900955677
2213,0.016657870262861252
2214,0.018388107419013977
2215,0.02098388411104679
2216,0.023364050313830376
2217,0.021951351314783096
2218,0.018556082621216774
2219,0.02041465789079666
2220,0.017219381406903267
2221,0.020391153171658516
2222,0.018101384863257408
2223,0.024504680186510086
2224,0.020903563126921654
2225,0.024120794609189034
2226,0.018292196094989777
2227,0.022049490362405777
2228,0.01607471890747547
2229,0.020600661635398865
2230,0.016858169808983803
2231,0.01782010868191719
2232,0.017217954620718956
2233,0.020064853131771088
2234,0.01868121139705181
2235,0.01835007220506668
2236,0.019450390711426735
2237,0.01677679643034935
2238,0.0174175426363945
2239,0.014991541393101215
2240,0.020345544442534447
2241,0.018778452649712563
2242,0.021465111523866653
2243,0.016320372000336647
2244,0.01762787066400051
2245,0.017044879496097565
2246,0.01893296092748642
2247,0.017441360279917717
2248,0.0193136315792799
2249,0.018892358988523483
2250,0.014527359046041965
2251,0.017722249031066895
2252,0.017170872539281845
2253,0.019528234377503395
2254,0.015211706981062889
2255,0.014933628961443901
2256,0.01360998023301363
2257,0.016604185104370117
2258,0.016245026141405106
2259,0.01886625587940216
2260,0.016883349046111107
2261,0.015394801273941994
2262,0.0163437332957983
2263,0.01653323322534561
2264,0.01732795126736164
2265,0.017242107540369034
2266,0.016458366066217422
2267,0.015429588034749031
2268,0.018383944407105446
2269,0.01735546998679638
2270,0.02467471919953823
2271,0.02103264257311821
2272,0.023352401331067085
2273,0.018315404653549194
2274,0.018102046102285385
2275,0.017732860520482063
2276,0.016740646213293076
2277,0.01915126107633114
2278,0.017484381794929504
2279,0.01713615655899048
2280,0.0148701136931777
2281,0.018826300278306007
2282,0.01672770082950592
2283,0.02250012755393982
2284,0.016808850690722466
2285,0.020125770941376686
2286,0.016000425443053246
2287,0.018590593710541725
2288,0.01901407167315483
2289,0.018821192905306816
2290,0.018077261745929718
2291,0.01747155375778675
2292,0.01839902438223362
2293,0.015729093924164772
2294,0.01923920400440693
2295,0.01654341071844101
2296,0.018767045810818672
2297,0.016239529475569725
2298,0.020521704107522964
2299,0.01924547553062439
2300,0.02202094905078411
2301,0.01794685609638691
2302,0.020928872749209404
2303,0.02048661932349205
2304,0.018240757286548615
2305,0.018295278772711754
2306,0.020147664472460747
2307,0.018577296286821365
2308,0.018905581906437874
2309,0.019828012213110924
2310,0.02049746923148632
2311,0.025424443185329437
2312,0.018997294828295708
2313,0.024518683552742004
2314,0.019307410344481468
2315,0.022747773677110672
2316,0.021479155868291855
2317,0.02248304709792137
2318,0.019860530272126198
2319,0.02121875435113907
2320,0.021762818098068237
2321,0.02252773754298687
2322,0.023650551214814186
2323,0.01969338022172451
2324,0.02208087593317032
2325,0.019622040912508965
2326,0.024252142757177353
2327,0.019827671349048615
2328,0.02507648803293705
2329,0.018910596147179604
2330,0.023385435342788696
2331,0.021211126819252968
2332,0.021096758544445038
2333,0.020581703633069992
2334,0.019975291565060616
2335,0.019923197105526924
2336,0.016588371247053146
2337,0.01919163204729557
2338,0.017856251448392868
2339,0.02186853252351284
2340,0.016805686056613922
2341,0.01854519732296467
2342,0.016797026619315147
2343,0.020448407158255577
2344,0.019153457134962082
2345,0.015901939943432808
2346,0.015210127457976341
2347,0.018442202359437943
2348,0.01858275756239891
2349,0.015021535567939281
2350,0.017737042158842087
2351,0.01783917471766472
2352,0.017604639753699303
2353,0.0175138209015131
2354,0.021006116643548012
2355,0.017465751618146896
2356,0.01934928447008133
2357,0.016980068758130074
2358,0.017847994342446327
2359,0.016639469191432
2360,0.01768965646624565
2361,0.01843825727701187
2362,0.01671612448990345
2363,0.018737230449914932
2364,0.017772110179066658
2365,0.019005227833986282
2366,0.016745371744036674
2367,0.019480125978589058
2368,0.015134059824049473
2369,0.017157094553112984
2370,0.018611975014209747
2371,0.02143729291856289
2372,0.017554402351379395
2373,0.01926032081246376
2374,0.021140560507774353
2375,0.0244932621717453
2376,0.02364087663590908
2377,0.02139774151146412
2378,0.020337916910648346
2379,0.019312964752316475
2380,0.020842526108026505
2381,0.018527617678046227
2382,0.02424277551472187
2383,0.01861487701535225
2384,0.019272737205028534
2385,0.01826315000653267
2386,0.020041262730956078
2387,0.01731743849813938
2388,0.022296840324997902
2389,0.020787665620446205
2390,0.020272566005587578
2391,0.017589477822184563
2392,0.018763160333037376
2393,0.019398747012019157
2394,0.01674918830394745
2395,0.02147599495947361
2396,0.017748771235346794
2397,0.01959886960685253
2398,0.017092524096369743
2399,0.01988554745912552
2400,0.020508265122771263
2401,0.02049790322780609
2402,0.01818075031042099
2403,0.019770653918385506
2404,0.017807520925998688
2405,0.01935996487736702
2406,0.020489158108830452
2407,0.022238438948988914
2408,0.024617882445454597
2409,0.019836703315377235
2410,0.020916977897286415
2411,0.01926564984023571
2412,0.023251520469784737
2413,0.019311819225549698
2414,0.024146951735019684
2415,0.019235141575336456
2416,0.02105291187763214
2417,0.019384676590561867
2418,0.019653193652629852
2419,0.02002905122935772
2420,0.019321516156196594
2421,0.021836834028363228
2422,0.017184270545840263
2423,0.022183585911989212
2424,0.0192634966224432
2425,0.01981731317937374
2426,0.017807161435484886
2427,0.020495684817433357
2428,0.02058018557727337
2429,0.02164572849869728
2430,0.020505258813500404
2431,0.018883271142840385
2432,0.018711650744080544
2433,0.020675837993621826
2434,0.020348869264125824
2435,0.018771180883049965
2436,0.021871045231819153
2437,0.019341886043548584
2438,0.022437578067183495
2439,0.020842857658863068
2440,0.02400452084839344
2441,0.020492322742938995
2442,0.024802884086966515
2443,0.022385748103260994
2444,0.02266903966665268
2445,0.023072179406881332
2446,0.02121926285326481
2447,0.023242011666297913
2448,0.022626809775829315
2449,0.02207871340215206
2450,0.01787663996219635
2451,0.01912396401166916
2452,0.02026968263089657
2453,0.023365672677755356
2454,0.02066643349826336
2455,0.023903749883174896
2456,0.02059522643685341
2457,0.0228550024330616
2458,0.027213899418711662
2459,0.0299233328551054
2460,0.023092690855264664
2461,0.028778139501810074
2462,0.023373128846287727
2463,0.02233126387000084
2464,0.0234486386179924
2465,0.02354555018246174
2466,0.029585059732198715
2467,0.025060664862394333
2468,0.03269830718636513
2469,0.025729810819029808
2470,0.026502743363380432
2471,0.021735481917858124
2472,0.022677194327116013
2473,0.022480588406324387
2474,0.019739245995879173
2475,0.02022562362253666
2476,0.019912289455533028
2477,0.020869528874754906
2478,0.021316897124052048
2479,0.022717976942658424
2480,0.018818946555256844
2481,0.02123422361910343
2482,0.01783800683915615
2483,0.019714396446943283
2484,0.017535030841827393
2485,0.018464097753167152
2486,0.018548322841525078
2487,0.02204408124089241
2488,0.021871590986847878
2489,0.01948429085314274
2490,0.02066143974661827
2491,0.019369853660464287
2492,0.021759819239377975
2493,0.01923207752406597
2494,0.02189965546131134
2495,0.01897064410150051
2496,0.023348763585090637
2497,0.021824197843670845
2498,0.026422644034028053
2499,0.021665923297405243
2500,0.023243097588419914
2501,0.02205376885831356
2502,0.019892510026693344
2503,0.022732554003596306
2504,0.019990332424640656
2505,0.02371668443083763
2506,0.02009275183081627
2507,0.023612573742866516
2508,0.01848207600414753
2509,0.022348571568727493
2510,0.020032847300171852
2511,0.021464884281158447
2512,0.019483091309666634
2513,0.019696447998285294
2514,0.02127387747168541
2515,0.020109958946704865
2516,0.021809712052345276
2517,0.020211923867464066
2518,0.021707091480493546
2519,0.02083820104598999
2520,0.026372523978352547
2521,0.023803092539310455
2522,0.023540707305073738
2523,0.019047614187002182
2524,0.02211144007742405
2525,0.01968923583626747
2526,0.02650953084230423
2527,0.025112470611929893
2528,0.02246800810098648
2529,0.019689854234457016
2530,0.021599872037768364
2531,0.022580090910196304
2532,0.020480914041399956
2533,0.01820313185453415
2534,0.02066362276673317
2535,0.022127121686935425
2536,0.017795633524656296
2537,0.023945648223161697
2538,0.019783684983849525
2539,0.020731905475258827
2540,0.019475579261779785
2541,0.02412254363298416
2542,0.020622678101062775
2543,0.021994009613990784
2544,0.019839514046907425
2545,0.0185470599681139
2546,0.02091960795223713
2547,0.019665958359837532
2548,0.02094120904803276
2549,0.017654526978731155
2550,0.020454322919249535
2551,0.018425077199935913
2552,0.023737255483865738
2553,0.01950833387672901
2554,0.02041778527200222
2555,0.018982820212841034
2556,0.02206694521009922
2557,0.02084510587155819
2558,0.020859546959400177
2559,0.02192223258316517
2560,0.02284136414527893
2561,0.023569321259856224
2562,0.019231047481298447
2563,0.02373971790075302
2564,0.02014872618019581
2565,0.021032655611634254
2566,0.021189425140619278
2567,0.02154666744172573
2568,0.020271040499210358
2569,0.02235189639031887
2570,0.022309672087430954
2571,0.02440352737903595
2572,0.02391914092004299
2573,0.02317993715405464
2574,0.025798480957746506
2575,0.019969824701547623
2576,0.022071095183491707
2577,0.019382072612643242
2578,0.023089995607733727
2579,0.019949784502387047
2580,0.0239846371114254
2581,0.021211029961705208
2582,0.025427265092730522
2583,0.02027823030948639
2584,0.021071378141641617
2585,0.019951287657022476
2586,0.02197873406112194
2587,0.020972302183508873
2588,0.017744334414601326
2589,0.019354304298758507
2590,0.018761374056339264
2591,0.019072238355875015
2592,0.018529290333390236
2593,0.020912213250994682
2594,0.018692485988140106
2595,0.02047712169587612
2596,0.018015436828136444
2597,0.020934244617819786
2598,0.022467156872153282
2599,0.025725651532411575
2600,0.024409428238868713
2601,0.021627506241202354
2602,0.022237269207835197
2603,0.021162942051887512
2604,0.025081008672714233
2605,0.01944001205265522
2606,0.024135909974575043
2607,0.020017288625240326
2608,0.02332286536693573
2609,0.018682288005948067
2610,0.024916792288422585
2611,0.022618910297751427
2612,0.02854505181312561
2613,0.024373963475227356
2614,0.022073987871408463
2615,0.021069703623652458
2616,0.023057356476783752
2617,0.021194716915488243
2618,0.020136455073952675
2619,0.021999599412083626
2620,0.018959447741508484
2621,0.02087697759270668
2622,0.01932334527373314
2623,0.020604809746146202
2624,0.016178511083126068
2625,0.02092687040567398
2626,0.019666392356157303
2627,0.020392030477523804
2628,0.01864243857562542
2629,0.016633734107017517
2630,0.01703675463795662
2631,0.01798095367848873
2632,0.01857048086822033
2633,0.016881488263607025
2634,0.02018498256802559
2635,0.017424020916223526
2636,0.021387219429016113
2637,0.017251797020435333
2638,0.02200368046760559
2639,0.01879560947418213
2640,0.01845654286444187
2641,0.018344737589359283
2642,0.018950728699564934
2643,0.018794363364577293
2644,0.02018149383366108
2645,0.021855030208826065
2646,0.019845377653837204
2647,0.0203776303678751
2648,0.017100876197218895
2649,0.018850965425372124
2650,0.016724180430173874
2651,0.019494254142045975
2652,0.017378246411681175
2653,0.01893582008779049
2654,0.018638867884874344
2655,0.019143344834446907
2656,0.01853613369166851
2657,0.017864668741822243
2658,0.019120819866657257
2659,0.018338315188884735
2660,0.018817342817783356
2661,0.015381882898509502
2662,0.019697749987244606
2663,0.017448071390390396
2664,0.020299023017287254
2665,0.01648378185927868
2666,0.01984807848930359
2667,0.018243014812469482
2668,0.01707213744521141
2669,0.017903629690408707
2670,0.01759452372789383
2671,0.017160994932055473
2672,0.017918437719345093
2673,0.01798965036869049
2674,0.017456240952014923
2675,0.018516961485147476
2676,0.016748908907175064
2677,0.02130640298128128
2678,0.01813056878745556
2679,0.019864397123456
2680,0.017999088391661644
2681,0.018524035811424255
2682,0.015136021189391613
2683,0.02047135680913925
2684,0.020939363166689873
2685,0.02001708373427391
2686,0.017154458910226822
2687,0.01934344321489334
2688,0.01953491009771824
2689,0.018196946009993553
2690,0.02168162539601326
2691,0.01711728237569332
2692,0.018268156796693802
2693,0.015502242371439934
2694,0.018722806125879288
2695,0.016586337238550186
2696,0.01838996261358261
2697,0.01725543662905693
2698,0.021740155294537544
2699,0.020022042095661163
2700,0.0198906809091568
2701,0.018690388649702072
2702,0.019475635141134262
2703,0.019632337614893913
2704,0.017886793240904808
2705,0.019632691517472267
2706,0.017109757289290428
2707,0.019654083997011185
2708,0.016457930207252502
2709,0.019042959436774254
2710,0.017359711229801178
2711,0.01969251036643982
2712,0.018173452466726303
2713,0.01849047653377056
2714,0.018722055479884148
2715,0.01875942200422287
2716,0.021286269649863243
2717,0.017304282635450363
2718,0.01973697915673256
2719,0.01633554883301258
2720,0.018176080659031868
2721,0.015880145132541656
2722,0.01721946708858013
2723,0.0169001966714859
2724,0.02234387956559658
2725,0.01800358295440674
2726,0.01893838867545128
2727,0.018780730664730072
2728,0.018167298287153244
2729,0.018679475411772728
2730,0.017413455992937088
2731,0.01868218369781971
2732,0.016560586169362068
2733,0.017580581828951836
2734,0.01629350520670414
2735,0.019158298149704933
2736,0.017911063507199287
2737,0.02128979004919529
2738,0.01756647229194641
2739,0.017476720735430717
2740,0.017894571647047997
2741,0.018110021948814392
2742,0.016961045563220978
2743,0.016148997470736504
2744,0.01845194399356842
2745,0.017424093559384346
2746,0.019777311012148857
2747,0.016477501019835472
2748,0.01752661168575287
2749,0.016252102330327034
2750,0.020087966695427895
2751,0.015939433127641678
2752,0.018540237098932266
2753,0.015549939125776291
2754,0.016224805265665054
2755,0.01471728179603815
2756,0.017502110451459885
2757,0.01531047374010086
2758,0.015663733705878258
2759,0.018145909532904625
2760,0.016906965523958206
2761,0.019626209512352943
2762,0.016959721222519875
2763,0.01721789501607418
2764,0.017651725560426712
2765,0.019841089844703674
2766,0.017659397795796394
2767,0.02041534334421158
2768,0.01760433055460453
2769,0.017095092684030533
2770,0.01669500209391117
2771,0.015881936997175217
2772,0.018000856041908264
2773,0.015518133528530598
2774,0.019264044240117073
2775,0.015739502385258675
2776,0.016478916630148888
2777,0.0162445567548275
2778,0.01848965883255005
2779,0.01907866634428501
2780,0.017280032858252525
2781,0.016819488257169724
2782,0.019196780398488045
2783,0.018584802746772766
2784,0.021183738484978676
2785,0.018969716504216194
2786,0.017709577456116676
2787,0.0179575365036726
2788,0.015100968070328236
2789,0.01851815916597843
2790,0.015885835513472557
2791,0.019233334809541702
2792,0.01886364072561264
2793,0.023269902914762497
2794,0.017201069742441177
2795,0.017717473208904266
2796,0.017148427665233612
2797,0.016920505091547966
2798,0.016697334125638008
2799,0.01629837043583393
2800,0.01850600354373455
2801,0.017252763733267784
2802,0.01906016282737255
2803,0.0165137629956007
2804,0.01863577589392662
2805,0.015223631635308266
2806,0.017785148695111275
2807,0.014773434028029442
2808,0.016763975843787193
2809,0.016632769256830215
2810,0.01805736869573593
2811,0.0164490994066
2812,0.017010729759931564
2813,0.015922032296657562
2814,0.014387095347046852
2815,0.016142550855875015
2816,0.01794259250164032
2817,0.019176146015524864
2818,0.013851379044353962
2819,0.015676703304052353
2820,0.016171855852007866
2821,0.02098396234214306
2822,0.016687795519828796
2823,0.020412147045135498
2824,0.01824919320642948
2825,0.02134520560503006
2826,0.019417371600866318
2827,0.01784985139966011
2828,0.020920593291521072
2829,0.022310154512524605
2830,0.02512819692492485
2831,0.021052943542599678
2832,0.020174382254481316
2833,0.016228938475251198
2834,0.01843399740755558
2835,0.017345717176795006
2836,0.023187367245554924
2837,0.018398018553853035
2838,0.022905506193637848
2839,0.01904185675084591
2840,0.01821199618279934
2841,0.01599864661693573
2842,0.018783675506711006
2843,0.01807878352701664
2844,0.015603331848978996
2845,0.015659676864743233
2846,0.014606419019401073
2847,0.017390388995409012
2848,0.015245568938553333
2849,0.017513452097773552
2850,0.01544525008648634
2851,0.017588021233677864
2852,0.01660233549773693
2853,0.017536666244268417
2854,0.01748284325003624
2855,0.017333796247839928
2856,0.016981570050120354
2857,0.01697102189064026
2858,0.017532123252749443
2859,0.017724471166729927
2860,0.01934046670794487
2861,0.01587834022939205
2862,0.0200304314494133
2863,0.017355088144540787
2864,0.021735485643148422
2865,0.017153536900877953
2866,0.019705768674612045
2867,0.01816924475133419
2868,0.020749187096953392
2869,0.017508991062641144
2870,0.018944060429930687
2871,0.019359761849045753
2872,0.017129847779870033
2873,0.018172429874539375
2874,0.016993999481201172
2875,0.019411610439419746
2876,0.016637979075312614
2877,0.019167425110936165
2878,0.016473133116960526
2879,0.01900249719619751
2880,0.020381800830364227
2881,0.021455202251672745
2882,0.020577549934387207
2883,0.017563045024871826
2884,0.019611766561865807
2885,0.017712874338030815
2886,0.017874646931886673
2887,0.016929760575294495
2888,0.01951008476316929
2889,0.016710400581359863
2890,0.020670725032687187
2891,0.016153082251548767
2892,0.020206566900014877
2893,0.016000131145119667
2894,0.020175021141767502
2895,0.019421352073550224
2896,0.019301021471619606
2897,0.01904321275651455
2898,0.018056921660900116
2899,0.018016371876001358
2900,0.017646266147494316
2901,0.022551849484443665
2902,0.020444689318537712
2903,0.02146330289542675
2904,0.01884087547659874
2905,0.02302451990544796
2906,0.01782369241118431
2907,0.0210103876888752
2908,0.017550146207213402
2909,0.01818172261118889
2910,0.019018791615962982
2911,0.0184260793030262
2912,0.018607022240757942
2913,0.01809634454548359
2914,0.018402893096208572
2915,0.018112309277057648
2916,0.0185075793415308
2917,0.01737467385828495
2918,0.02013021521270275
2919,0.01868971437215805
2920,0.02025030553340912
2921,0.016060253605246544
2922,0.017502767965197563
2923,0.015819622203707695
2924,0.01934008114039898
2925,0.018873460590839386
2926,0.018980028107762337
2927,0.019827861338853836
2928,0.01663568802177906
2929,0.017081821337342262
2930,0.015198184177279472
2931,0.019437246024608612
2932,0.01749964989721775
2933,0.021619297564029694
2934,0.01791933737695217
2935,0.019765157252550125
2936,0.015564174391329288
2937,0.019195636734366417
2938,0.016432417556643486
2939,0.018631767481565475
2940,0.019966034218668938
2941,0.016188668087124825
2942,0.019320275634527206
2943,0.021934937685728073
2944,0.022341037169098854
2945,0.018323024734854698
2946,0.02241206169128418
2947,0.01647971384227276
2948,0.018461329862475395
2949,0.018020547926425934
2950,0.017881423234939575
2951,0.016434237360954285
2952,0.01703481376171112
2953,0.0162950586527586
2954,0.01631125621497631
2955,0.014726392924785614
2956,0.014547569677233696
2957,0.016516800969839096
2958,0.01584549807012081
2959,0.019476283341646194
2960,0.016515128314495087
2961,0.017228180542588234
2962,0.015628216788172722
2963,0.016129113733768463
2964,0.016046462580561638
2965,0.015203949064016342
2966,0.014928760007023811
2967,0.0157012976706028
2968,0.015401175245642662
2969,0.01520233228802681
2970,0.01733386516571045
2971,0.016995089128613472
2972,0.019307203590869904
2973,0.016264060512185097
2974,0.019672691822052002
2975,0.01700332947075367
2976,0.01817994751036167
2977,0.017165929079055786
2978,0.020398691296577454
2979,0.01805471070110798
2980,0.020472915843129158
2981,0.019409380853176117
2982,0.01976833865046501
2983,0.017295129597187042
2984,0.018364420160651207
2985,0.019224880263209343
2986,0.01717657968401909
2987,0.017576467245817184
2988,0.017525188624858856
2989,0.019615843892097473
2990,0.015499326400458813
2991,0.019217830151319504
2992,0.016435902565717697
2993,0.019616711884737015
2994,0.01928391121327877
2995,0.01906663551926613
2996,0.01806129328906536
2997,0.01874789409339428
2998,0.01641836203634739
2999,0.0176532045006752
3000,0.020984245464205742
3001,0.020446021109819412
3002,0.020968159660696983
3003,0.01632472313940525
3004,0.018558770418167114
3005,0.015515913255512714
3006,0.017367642372846603
3007,0.017182551324367523
3008,0.01981147564947605
3009,0.01795244961977005
3010,0.01850680261850357
3011,0.017084389925003052
3012,0.019189024344086647
3013,0.02265542559325695
3014,0.019065679982304573
3015,0.021113555878400803
3016,0.017586618661880493
3017,0.020685477182269096
3018,0.019255176186561584
3019,0.021683938801288605
3020,0.01715138554573059
3021,0.01699720323085785
3022,0.016130976378917694
3023,0.019905541092157364
3024,0.019926022738218307
3025,0.016112040728330612
3026,0.01850823685526848
3027,0.017222372815012932
3028,0.0172636266797781
3029,0.016611890867352486
3030,0.01861080527305603
3031,0.015464949421584606
3032,0.0178957749158144
3033,0.017022576183080673
3034,0.018296826630830765
3035,0.01775096356868744
3036,0.01853371597826481
3037,0.018765047192573547
3038,0.017054978758096695
3039,0.019463734701275826
3040,0.01601340062916279
3041,0.016932083293795586
3042,0.015719162300229073
3043,0.016905145719647408
3044,0.013906060717999935
3045,0.01747283525764942
3046,0.015876367688179016
3047,0.017977358773350716
3048,0.017771244049072266
3049,0.01772138848900795
3050,0.01718240976333618
3051,0.017576511949300766
3052,0.018458403646945953
3053,0.01634497195482254
3054,0.016612298786640167
3055,0.01761074922978878
3056,0.021904073655605316
3057,0.0167302954941988
3058,0.01863672398030758
3059,0.016518348827958107
3060,0.01910834014415741
3061,0.017046745866537094
3062,0.022306106984615326
3063,0.017237499356269836
3064,0.01818975806236267
3065,0.019385024905204773
3066,0.019546501338481903
3067,0.01880047470331192
3068,0.018499353900551796
3069,0.020604878664016724
3070,0.01709919422864914
3071,0.019994687288999557
3072,0.01670290157198906
3073,0.01783309131860733
3074,0.017138615250587463
3075,0.021319882944226265
3076,0.01995508186519146
3077,0.019265854731202126
3078,0.018129859119653702
3079,0.01721898466348648
3080,0.019444584846496582
3081,0.01766485720872879
3082,0.02178819105029106
3083,0.01984528824687004
3084,0.021083375439047813
3085,0.016857992857694626
3086,0.02115749381482601
3087,0.01895308308303356
3088,0.02223965898156166
3089,0.021209824830293655
3090,0.024780523031949997
3091,0.020426809787750244
3092,0.023494474589824677
3093,0.024606822058558464
3094,0.018642136827111244
3095,0.021323444321751595
3096,0.01990043744444847
3097,0.024036789312958717
3098,0.02183705009520054
3099,0.02210136130452156
3100,0.017933962866663933
3101,0.022742323577404022
3102,0.020365968346595764
3103,0.02204590104520321
3104,0.01950494758784771
3105,0.019625363871455193
3106,0.02084103599190712
3107,0.019055265933275223
3108,0.02213148958981037
3109,0.01749884895980358
3110,0.024449480697512627
3111,0.020334582775831223
3112,0.02401326410472393
3113,0.022462423890829086
3114,0.027605852112174034
3115,0.02220635488629341
3116,0.024047279730439186
3117,0.026215607300400734
3118,0.021222181618213654
3119,0.020658332854509354
3120,0.01793552190065384
3121,0.021420221775770187
3122,0.01849271170794964
3123,0.025129342451691628
3124,0.021884607151150703
3125,0.023792430758476257
3126,0.02030491642653942
3127,0.025026671588420868
3128,0.021840829402208328
3129,0.02402498759329319
3130,0.021239427849650383
3131,0.021593157202005386
3132,0.022582923993468285
3133,0.02099284715950489
3134,0.024433733895421028
3135,0.01850619539618492
3136,0.023298636078834534
3137,0.01849520206451416
3138,0.022701522335410118
3139,0.019525723531842232
3140,0.02695288136601448
3141,0.022081468254327774
3142,0.021637091413140297
3143,0.01830655336380005
3144,0.02088872902095318
3145,0.01947106420993805
3146,0.0200623981654644
3147,0.017437081784009933
3148,0.021027827635407448
3149,0.016153806820511818
3150,0.018103471025824547
3151,0.016694478690624237
3152,0.019325055181980133
3153,0.017191806808114052
3154,0.020017089322209358
3155,0.0183942299336195
3156,0.020247379317879677
3157,0.021118398755788803
3158,0.020275026559829712
3159,0.01922914944589138
3160,0.01899418979883194
3161,0.02149050682783127
3162,0.017342666164040565
3163,0.02148010954260826
3164,0.01834363304078579
3165,0.02165193296968937
3166,0.019534775987267494
3167,0.020787598565220833
3168,0.018982019275426865
3169,0.02016253024339676
3170,0.021446706727147102
3171,0.018779020756483078
3172,0.022041112184524536
3173,0.018128776922822
3174,0.020234018564224243
3175,0.017202800139784813
3176,0.021159758791327477
3177,0.019223591312766075
3178,0.02103401906788349
3179,0.018092576414346695
3180,0.01984480954706669
3181,0.02058246172964573
3182,0.018693987280130386
3183,0.017419569194316864
3184,0.016940468922257423
3185,0.019216805696487427
3186,0.016536828130483627
3187,0.021106893196702003
3188,0.018308673053979874
3189,0.019578687846660614
3190,0.016553707420825958
3191,0.019835947081446648
3192,0.018954312428832054
3193,0.018361227586865425
3194,0.02015971764922142
3195,0.021227804943919182
3196,0.020746443420648575
3197,0.01915815845131874
3198,0.020120585337281227
3199,0.017916124314069748
