img_no,outlier,anomaly_score
112,False,0.04130752115144393
113,False,0.026862530612218105
114,False,0.02884043306747891
115,False,0.036275393738073536
116,False,0.039220608430000525
117,False,0.050561685459867556
118,False,0.03658331607035964
119,False,0.0578249075920122
120,False,0.051117355379043716
121,False,0.06927555277482633
122,False,0.04277279847815263
123,False,0.04086654034474313
124,False,0.04617631086617402
125,False,0.03551109352253151
126,False,0.04667371855232472
127,False,0.03541904650737565
128,False,0.04947506642813665
129,False,0.02040712645313969
130,False,0.03536929600377786
131,False,0.042892201878281966
132,False,0.05148542535282319
133,False,0.03817732794420803
134,False,0.05284358208077705
135,False,0.046640257309746025
136,False,0.04180577709426786
137,False,0.058218478952035246
138,False,0.04727390698330586
139,False,0.05124472406354613
140,False,0.04758724847008383
141,False,0.07553810015859574
142,False,0.06913581245172984
143,False,0.07505466576022313
144,False,0.06777002320949893
145,False,0.062485758262048774
146,False,0.04036626236984575
147,False,0.04079737652096671
148,False,0.05674062501508226
149,False,0.05418862497347532
150,False,0.0669020530819302
151,False,0.05692531051463928
152,False,0.06219062871637915
153,False,0.05618871022076344
154,False,0.05944452850283505
155,False,0.05092424909623805
156,False,0.043931908822329835
157,False,0.036722987901078585
158,False,0.04683462353043194
159,False,0.05886897896211368
160,False,0.04957022380216003
161,False,0.07237628247327721
162,False,0.04463305458645789
163,False,0.020552511738469614
164,False,0.06164976168107661
165,False,0.0655720192049033
166,False,0.07350619887930371
167,False,0.06057068311863023
168,False,0.06651810645822054
169,False,0.04337433949434516
170,False,0.05852944067884047
171,False,0.06251749110975674
172,False,0.06959855106710816
173,False,0.06211009891200947
174,False,0.08928015692625191
175,False,0.055055648198143514
176,False,0.06528756434710192
177,False,0.04674666977070541
178,False,0.059298572996580756
179,False,0.055217750884199224
180,False,0.05371969461034354
181,False,0.06485756411860233
182,False,0.05989995384200231
183,False,0.07084575631130641
184,False,0.05122984192481145
185,False,0.058397126190009196
186,False,0.052579454270791304
187,False,0.05302639851062607
188,False,0.06663599188103991
189,False,0.0513623920317825
190,False,0.05619837792573834
191,False,0.06998104094343177
192,False,0.055768938974047555
193,False,0.045272833470067
194,False,0.0628826077001704
195,False,0.039787094741210116
196,False,0.06525588331630844
197,False,0.04701923809554248
198,False,0.050250614512889036
199,False,0.056574772259421646
200,False,0.04784941019000927
201,False,0.06929099729081711
202,False,0.05168402851398701
203,False,0.06302663414198006
204,False,0.040804779398569246
205,False,0.067121477801103
206,False,0.06447485783095314
207,False,0.05125000775760519
208,False,0.06124285605244867
209,False,0.05663845372017151
210,False,0.05330926833055538
211,False,0.05043554103199355
212,False,0.05050944690009701
213,False,0.02446639850337312
214,False,0.03562164917397459
215,False,0.03163849469408708
216,False,0.05740419377135697
217,False,0.05092867986329569
218,False,0.04461893319042237
219,False,0.017904179188116653
220,False,0.03801937617883383
221,False,0.007574431768069323
222,False,0.04982182976358068
223,False,0.04081242729743584
224,False,0.01578883513006163
225,False,0.03316508605212609
226,False,0.02042732825614174
227,False,0.02849500801395255
228,True,-0.0014134775444895054
229,False,0.03327892072112909
230,False,0.04433623167715223
231,False,0.04405747983930525
232,False,0.02478069996569865
233,False,0.04203575347561461
234,False,0.03829305342907535
235,False,0.029629657846669988
236,False,0.03564451830254273
237,False,0.033456045840766335
238,False,0.042497254077180746
239,False,0.05983115668536643
240,False,0.05532136868264792
241,False,0.034549790463873076
242,False,0.07290810407662945
243,False,0.05528878641932883
244,False,0.05763726542246511
245,False,0.04423367245243537
246,False,0.056461734224823756
247,False,0.056356988939780917
248,False,0.052530616000856234
249,False,0.06694753275072207
250,False,0.055808360472304475
251,False,0.05709500323290817
252,False,0.046458226537816116
253,False,0.07116512817150406
254,False,0.055808433829393045
255,False,0.03467278573555327
256,False,0.04525846505242853
257,False,0.03985211027511604
258,False,0.05921766324851446
259,False,0.0351463657964699
260,False,0.05454175915625892
261,False,0.04883580343919636
262,False,0.03486308945347111
263,False,0.05695818215153875
264,False,0.05976239166018038
265,False,0.048685199513198885
266,False,0.044154912816061376
267,False,0.05240130750789229
268,False,0.02045991155123994
269,False,0.05369204786859244
270,False,0.04549980925893071
271,False,0.045502419767235125
272,False,0.05535394139549865
273,False,0.046935054279628796
274,False,0.0609876187126967
275,False,0.05359346765992434
276,False,0.0562428694418321
277,False,0.03746612722704806
278,False,0.06074297333009915
279,False,0.03983449554591634
280,False,0.06225271369674307
281,False,0.04960973110390665
282,False,0.05493314561360546
283,False,0.03394704282377964
284,False,0.04813059549279125
285,False,0.05327166072222461
286,False,0.0668347325085018
287,False,0.047100924321291815
288,False,0.04591327400175449
289,False,0.0629676247311951
290,False,0.04061648657742689
291,False,0.03940735987746019
292,False,0.0603245104993409
293,False,0.0606315676632323
294,False,0.03405930061899376
295,False,0.06424098249747412
296,False,0.03687764753114198
297,False,0.05382611434330353
298,False,0.04275246699127311
299,False,0.05449612638679202
300,False,0.012665156533839816
301,False,0.037844979686159574
302,False,0.02228592129143453
303,False,0.02019357664263932
304,False,0.04023234740164927
305,False,0.01992609581341981
306,False,0.015526268964835943
307,False,0.04222907568467632
308,False,0.052679076240616796
309,False,0.05891372537732381
310,False,0.060000993028364036
311,False,0.05015639887632317
312,False,0.045123043445001676
313,False,0.02799269374380936
314,False,0.05440923983183177
315,False,0.06039114456711131
316,False,0.01960810330247731
317,False,0.042191886340733564
318,False,0.04059060019285121
319,False,0.06941560628472676
320,False,0.06514129038826466
321,False,0.061565450075298456
322,False,0.057246322170631914
323,False,0.03961554088350361
324,False,0.04425927363936355
325,False,0.039077435600422206
326,False,0.061992636117695565
327,False,0.050093540313774276
328,False,0.06607261244620827
329,False,0.04679012623454676
330,False,0.06841842385679492
331,False,0.05258536197389052
332,False,0.05940017821496962
333,False,0.04334689190599217
334,False,0.0431751829710732
335,False,0.05838831053261606
336,False,0.07064001872932368
337,False,0.05735101453132774
338,False,0.052349078715268615
339,False,0.061571033426212896
340,False,0.04289603618914184
341,False,0.06753872617633622
342,False,0.05583512274070651
343,False,0.05727514225036834
344,False,0.05481308145811875
345,False,0.03091410404909789
346,False,0.02031980535609701
347,False,0.028532116634831017
348,False,0.07262651478036702
349,False,0.06061917999468425
350,False,0.07856100912643543
351,False,0.042200108067144804
352,False,0.0720222432944439
353,False,0.05361852283163471
354,False,0.053879402960120226
355,False,0.06007862327994551
356,False,0.05699317647735358
357,False,0.04895638174387268
358,False,0.03992091696156119
359,False,0.0633781285708066
360,False,0.07209108255956909
361,False,0.052626081220092824
362,False,0.06134071213014264
363,False,0.0530999542793677
364,False,0.05180776619922267
365,False,0.0605582477355604
366,False,0.061259294634209704
367,False,0.06283957952416896
368,False,0.06275304512100505
369,False,0.05954142915727073
370,False,0.07359554207369251
371,False,0.053310910691408586
372,False,0.08467583974431714
373,False,0.06047108844994559
374,False,0.04733872152364249
375,False,0.05261037389455414
376,False,0.055126526653983265
377,False,0.04733121201012219
378,False,0.03155590331117791
379,False,0.028796180698641427
380,False,0.033823216570809445
381,False,0.04687846147146568
382,False,0.029727842066313792
383,False,0.04536213046132409
384,False,0.03529621776238501
385,False,0.04962179140763373
386,False,0.036245309772205525
387,False,0.04119295824694419
388,False,0.04640354222540577
389,False,0.05001453504003345
390,False,0.04470608270148119
391,False,0.026097069976222242
392,False,0.01554542653541191
393,False,0.019725682020882762
394,False,0.0483078090266893
395,False,0.02213521247262973
396,False,0.05291840383488611
397,False,0.03335607869995749
398,False,0.07335604731073825
399,False,0.05408711931525584
400,False,0.056431261710194414
401,False,0.06500414511420272
402,False,0.0476338930552917
403,False,0.06040125907270966
404,False,0.06930365238672359
405,False,0.06560910892573846
406,False,0.054102799000400714
407,False,0.0766927181556738
408,False,0.04773671912589378
409,False,0.06918624231799864
410,False,0.06084198688933018
411,False,0.06892506420492284
412,False,0.06514834061051233
413,False,0.06409624921389995
414,False,0.045745107001558816
415,False,0.04870892152037437
416,False,0.06003900924428013
417,False,0.05382300743672952
418,False,0.05246073802515738
419,False,0.0369488625641366
420,False,0.0712366676235342
421,False,0.06242916831889589
422,False,0.05780195916266967
423,False,0.05701814759026286
424,False,0.07147412961798277
425,False,0.04441202080266399
426,False,0.047967007011586404
427,False,0.04723318159079609
428,False,0.05318549305392628
429,False,0.06864190928929126
430,False,0.041711971919757174
431,False,0.05985414333167283
432,False,0.063155124078555
433,False,0.07747677404300723
434,False,0.06408218648411662
435,False,0.07769005664662376
436,False,0.05223834899280122
437,False,0.05501202436889918
438,False,0.0568269302700829
439,False,0.03657455251377034
440,False,0.07160338186234777
441,False,0.049973091081507215
442,False,0.07007930987246297
443,False,0.05587516039558721
444,False,0.061623811980990595
445,False,0.05225428724567294
446,False,0.07576727754208451
447,False,0.04633246666727542
448,False,0.06360523925961459
449,False,0.04020485766000942
450,False,0.05675013818628938
451,False,0.052629546041809194
452,False,0.05691571416004526
453,False,0.061795876737641364
454,False,0.06556470898157513
455,False,0.06564557120147962
456,False,0.0647354718213235
457,False,0.046886760837474006
458,False,0.05847511800004773
459,False,0.07060356999675366
460,False,0.05386052925875162
461,False,0.05697017572786034
462,False,0.0638371011826146
463,False,0.041942233115666805
464,False,0.06821699718158164
465,False,0.029683067007559405
466,False,0.043361540070073534
467,False,0.04899315239996599
468,False,0.05572384149144399
469,False,0.06068368234149829
470,False,0.06412876323639954
471,False,0.04682749754771215
472,False,0.042843376861233795
473,False,0.06699308585274949
474,False,0.04656807563232063
475,False,0.056600884690649333
476,False,0.05140985652557922
477,False,0.031805204883814386
478,False,0.06530885257671187
479,False,0.06000008850839955
480,False,0.04784204148304566
481,False,0.06796659973716879
482,False,0.02849172609293177
483,False,0.04842049376387625
484,False,0.04382208793990339
485,False,0.0326023884204894
486,False,0.05638634083798166
487,False,0.04364521229934315
488,False,0.05101876862393473
489,False,0.047769944364971506
490,False,0.07551232466779723
491,False,0.040294155325122316
492,False,0.07386105494048578
493,False,0.06871195767560928
494,False,0.07017232538021967
495,False,0.05343245960556675
496,False,0.05195643140062228
497,False,0.07814274807576171
498,False,0.05951891995663949
499,False,0.07336037135659645
500,False,0.052678696006446424
501,False,0.08295162479308266
502,False,0.04500423576064905
503,False,0.061291112790000324
504,False,0.06809714899103092
505,False,0.06157360757322111
506,False,0.059096658173872385
507,False,0.06919053261169505
508,False,0.059602688750181765
509,False,0.0689992610664884
510,False,0.04651720358341804
511,False,0.051965086679355565
512,False,0.04290765364578902
513,False,0.060599622051341895
514,False,0.06938719711666236
515,False,0.06573230139156155
516,False,0.06443823706865887
517,False,0.04800163383633865
518,False,0.04224383684605948
519,False,0.050871649789705486
520,False,0.044271127622780404
521,False,0.05680400765936516
522,False,0.05954085591727437
523,False,0.05251596684554116
524,False,0.06172073900462727
525,False,0.06998739446922542
526,False,0.04953433936615559
527,False,0.05692722473172884
528,False,0.05938528513903085
529,False,0.04770381488400849
530,False,0.029924948327733347
531,False,0.04216498938012808
532,False,0.04630937244913702
533,False,0.029362000031483315
534,False,0.051000664659167305
535,False,0.04440195237742972
536,False,0.047411212010028514
537,False,0.03557623821844247
538,False,0.055114401340900954
539,False,0.05691757500309891
540,False,0.04511591546011462
541,False,0.04488798389251758
542,False,0.023887694111176194
543,False,0.0062594936983184635
544,False,0.06299358107500125
545,False,0.041945932625892135
546,False,0.042956281409552266
547,False,0.030309493969545465
548,False,0.04539312349939234
549,False,0.032414537102400054
550,False,0.02748250023562815
551,False,0.024115020575187107
552,False,0.001086977731140082
553,True,-0.005077570964834299
554,False,0.01955972100541714
555,False,0.012598866449358814
556,False,0.01196780674523007
557,False,0.010111329013889891
558,False,0.02051610939523002
559,False,0.03133199513864532
560,False,0.0004271236724335825
561,False,0.03417441685646888
562,False,0.036137174362596114
563,False,0.014937365127655866
564,False,0.023143401331234326
565,False,0.01132785644973
566,False,0.027508643651472986
567,False,0.03431724642469658
568,False,0.0328922064362821
569,False,0.005523373277844634
570,False,0.020934117522686813
571,False,0.03754734812325977
572,False,0.047471001069257
573,False,0.05518152085423417
574,False,0.03382029944714798
575,False,0.0344474043887108
576,False,0.0381551018894663
577,False,0.03438545214724975
578,False,0.057216110016983124
579,False,0.03315517373558957
580,False,0.053011563395921224
581,False,0.0573787971405223
582,False,0.07768146054408959
583,False,0.04151454953195044
584,False,0.03320011212323776
585,False,0.03931235861093374
586,False,0.06118468300068419
587,False,0.026199916241815058
588,False,0.0455599921416327
589,False,0.04295356761185093
590,False,0.04681626173632797
591,False,0.047359126569032184
592,False,0.05604962291147625
593,False,0.058404389137078405
594,False,0.059556207165044894
595,False,0.06309328196472513
596,False,0.03570166544887965
597,False,0.026434782781698307
598,False,0.037932803075958754
599,False,0.0395713587354764
600,False,0.06182279037999949
601,False,0.05693320331792123
602,False,0.0711306291723946
603,False,0.0579870495139605
604,False,0.07582243123520044
605,False,0.05899512797653428
606,False,0.07988343922478491
607,False,0.05861688395163972
608,False,0.0709733541002574
609,False,0.03315240279415271
610,False,0.05808843219747273
611,False,0.05520972812633829
612,False,0.05145280753901771
613,False,0.037956317768901515
614,False,0.03603269266622505
615,False,0.050466745172129124
616,False,0.04484395373845368
617,False,0.06908582996653567
618,False,0.06772855029036806
619,False,0.06496910629121289
620,False,0.05512192826607282
621,False,0.04683505246451569
622,False,0.039081899488517424
623,False,0.044715159108323244
624,False,0.02972310586409399
625,False,0.04838478578367811
626,False,0.04905646649121531
627,False,0.05771516111026459
628,False,0.043410430576609815
629,False,0.05437098254140604
630,False,0.07784181747774954
631,False,0.06237345508065639
632,False,0.05831947399736004
633,False,0.05457020400610224
634,False,0.07602742335202506
635,False,0.032271889068383686
636,False,0.03701128030549561
637,False,0.05934312732575808
638,False,0.025911830482322873
639,False,0.044907542402303824
640,False,0.07109839982466482
641,False,0.06033401027150764
642,False,0.059249016222273465
643,False,0.04710436177490984
644,False,0.05632346804722865
645,False,0.05147696098831184
646,False,0.04717453451195863
647,False,0.03920815645876141
648,False,0.04292770752205316
649,False,0.033254512182061546
650,False,0.05645742934827486
651,False,0.041682809123064435
652,False,0.06863350399998319
653,False,0.05733110666560559
654,False,0.04754218859155662
655,False,0.049050529467782766
656,False,0.05858678140492407
657,False,0.04146894836941356
658,False,0.03964699394022708
659,False,0.060173876228304446
660,False,0.05866642931988081
661,False,0.06387190603349935
662,False,0.04142174858772091
663,False,0.033635902596710676
664,False,0.014084630995916614
665,False,0.03666912986330406
666,False,0.03478614679477676
667,False,0.05482610849483066
668,False,0.03613206401000518
669,False,0.040055576803030735
670,False,0.02316137017732478
671,False,0.04143589356064875
672,False,0.06231670341904039
673,False,0.03526495559323739
674,False,0.060922465369613155
675,False,0.03780395711107942
676,False,0.04870203997138878
677,False,0.04795477075002047
678,False,0.03537357029195248
679,False,0.025967722336947552
680,False,0.031639773078578404
681,False,0.03716217015955159
682,False,0.04257104253725885
683,False,0.04100860555208141
684,False,0.025110306366782964
685,False,0.04121178123906766
686,False,0.030070510963167207
687,False,0.02517434217422837
688,False,0.05052259910703827
689,False,0.027324096804194842
690,False,0.04899493716083636
691,False,0.04265903480940597
692,False,0.05884305388339939
693,False,0.06372463860328553
694,False,0.06127594153799626
695,False,0.05339796612825437
696,False,0.07497378435606628
697,False,0.04598874203598735
698,False,0.03342850264557051
699,False,0.04813841219325521
700,False,0.04080906675069956
701,False,0.007908233235897288
702,False,0.001178403767567393
703,False,0.0032162732268462
704,False,0.008688660107549984
705,False,0.031283191482885386
706,False,0.03945463528585674
707,False,0.023082832561452438
708,False,0.02665290175716656
709,False,0.015554355543993703
710,False,0.016836995097931073
711,False,0.023696691854895202
712,False,0.029372584400893464
713,False,0.029973213836444856
714,False,0.014149725317206652
715,False,0.027764520192430975
716,False,0.01695670581570269
717,False,0.01849733020857619
718,False,0.022465457923347365
719,False,0.03886784366029272
720,False,0.03865305309460798
721,False,0.026486837143482933
722,False,0.03394949510361006
723,False,0.03120157058495132
724,False,0.04626262577272389
725,False,0.014714976292258486
726,False,0.02970248758491012
727,False,0.020353173872899255
728,False,0.031433984639811396
729,False,0.0382243234937788
730,False,0.030234774015574173
731,False,0.04224942801704179
732,False,0.01853569926393811
733,False,0.021155282890490068
734,False,0.011275970923009526
735,False,0.026584237936584598
736,False,0.023966737822400774
737,False,0.019652140260741358
738,False,0.017892880716467274
739,False,0.012263593327812128
740,True,-0.007209006019954112
741,False,0.0034639715871174204
742,False,0.017299477911931704
743,False,0.025928159090735092
744,False,0.034587031054383766
745,False,0.03449544526478365
746,False,0.040873990960734796
747,False,0.022355040845123353
748,False,0.015427329169561188
749,False,0.04527067214923841
750,False,0.03931198252155926
751,False,0.024704616965169623
752,False,0.019164325457541986
753,False,0.029356256056522867
754,False,0.05401762327268517
755,False,0.03916411560529193
756,False,0.05206412318216935
757,False,0.04873813721472764
758,False,0.06576330955285636
759,False,0.05629881959644495
760,False,0.056406012009139306
761,False,0.0497093919384729
762,False,0.07403251218840862
763,False,0.0538087640343376
764,False,0.07063763660692918
765,False,0.051037080727871
766,False,0.05581506421338306
767,False,0.04162152782719336
768,False,0.04534215576640099
769,False,0.05385908291545266
770,False,0.043671085908382645
771,False,0.037959165869175915
772,False,0.05031863277553128
773,False,0.06823370096288622
774,False,0.050274671923212166
775,False,0.049731139726751084
776,False,0.04532426572269843
777,False,0.06044487282742944
778,False,0.04750264085667427
779,False,0.06016444340228888
780,False,0.06376065248404139
781,False,0.06021246359728194
782,False,0.05418344980756118
783,False,0.05822126398892147
784,False,0.06075452074116516
785,False,0.044162164382206825
786,False,0.06500878815808481
787,False,0.051093864445300674
788,False,0.051553857330456865
789,False,0.04872703793452715
790,False,0.06506144916969464
791,False,0.037931451524673754
792,False,0.07795317000247765
793,False,0.06281303506163077
794,False,0.0558639668413915
795,False,0.04294041689271588
796,False,0.06268475116022393
797,False,0.04508823293648423
798,False,0.046340034909167716
799,False,0.05120912258488647
800,False,0.05224698125614108
801,False,0.04835435516978748
802,False,0.04609059565219126
803,False,0.0647100978268707
804,False,0.06691522194199284
805,False,0.057736421306665175
806,False,0.05449825064051511
807,False,0.06489097813502853
808,False,0.062327358020471624
809,False,0.03865281088123357
810,False,0.07232851895491699
811,False,0.0637250423061847
812,False,0.07433842660802825
813,False,0.043305187849150384
814,False,0.06964503453027138
815,False,0.06777145157258857
816,False,0.06058848076387763
817,False,0.07354588132191209
818,False,0.047333974981489
819,False,0.05275219518300256
820,False,0.06098814324287832
821,False,0.07145526909932187
822,False,0.04926322390828214
823,False,0.053245587359854685
824,False,0.059348406412849886
825,False,0.06714707992219882
826,False,0.04812364298602678
827,False,0.03675806915382129
828,False,0.06960485057304905
829,False,0.06650616612235344
830,False,0.05009460853943082
831,False,0.05671878764599819
832,False,0.07146255612944036
833,False,0.07301026367148694
834,False,0.04718829419725956
835,False,0.06653610150949152
836,False,0.06625083921217112
837,False,0.06851304219576426
838,False,0.04541932383276209
839,False,0.05961356189739392
840,False,0.05485965004048249
841,False,0.06504838369029436
842,False,0.06046942037263897
843,False,0.06916149128437704
844,False,0.04332947126511755
845,False,0.05971587858363636
846,False,0.06140323118777513
847,False,0.061892861632354246
848,False,0.06230550852790345
849,False,0.0619672502274386
850,False,0.029808751868756145
851,False,0.05360410166854612
852,False,0.0467163001169032
853,False,0.04495076440946366
854,False,0.054421150150520015
855,False,0.04515519291360204
856,False,0.06004929738440684
857,False,0.04517183543877756
858,False,0.0586831560667026
859,False,0.0522599951919962
860,False,0.02802355154096825
861,False,0.062266585089928495
862,False,0.031694091549604564
863,False,0.059550625381101896
864,False,0.03459769898158904
865,False,0.0586043546519735
866,False,0.0401472022978096
867,False,0.06596439798052173
868,False,0.040577032858531925
869,False,0.047229711247983475
870,False,0.04518861150969955
871,False,0.05002308987813725
872,False,0.07309003247729234
873,False,0.0738741176770839
874,False,0.06073028744613973
875,False,0.07175712685924224
876,False,0.062245245640869085
877,False,0.050141113656593295
878,False,0.08154424238354974
879,False,0.061513877621564184
880,False,0.07005888574069324
881,False,0.04270675308355848
882,False,0.07377108749746497
883,False,0.06353813963124144
884,False,0.06676211007861227
885,False,0.04819480527660791
886,False,0.049124427755196265
887,False,0.05497552244844767
888,False,0.05747804364344805
889,False,0.058166423989189364
890,False,0.05810448880792202
891,False,0.05976037482268237
892,False,0.04486224906675218
893,False,0.05253964216342377
894,False,0.05832865859054304
895,False,0.04407647681540139
896,False,0.04199493826277495
897,False,0.04171077913436366
898,False,0.0564049159465248
899,False,0.05548022024035543
900,False,0.060856943841711364
901,False,0.05920381318214929
902,False,0.060165859625132934
903,False,0.053376152714168845
904,False,0.04409216565355828
905,False,0.050920446529227725
906,False,0.05617755908588101
907,False,0.03862524858800381
908,False,0.06762396235004736
909,False,0.06405540714167496
910,False,0.049731161496381904
911,False,0.07358696168027407
912,False,0.06511636091346573
913,False,0.05641368150711523
914,False,0.07333388652997674
915,False,0.07519547770035756
916,False,0.038836666871043424
917,False,0.0454360830157971
918,False,0.042994120451624485
919,False,0.053462140773074596
920,False,0.0771905068672104
921,False,0.05357963466058402
922,False,0.07521376353192005
923,False,0.061407901227397144
924,False,0.0667640602981196
925,False,0.05350612246839376
926,False,0.07035304909704809
927,False,0.038693985102155326
928,False,0.004983912421698045
929,False,0.02247662845724091
930,False,0.02598191480515888
931,False,0.033510345210306436
932,False,0.024043320167331017
933,False,0.030459085800179087
934,False,0.04889533474733748
935,False,0.022873869536442437
936,False,0.05294848916609879
937,False,0.047301321205062974
938,False,0.04933936718327797
939,False,0.043484809352645926
940,False,0.062336028151555756
941,False,0.051074437274977735
942,False,0.029868172495840728
943,False,0.03732141113269066
944,False,0.04815452725420105
945,False,0.05222430553067264
946,False,0.0651879229152052
947,False,0.054518404070273196
948,False,0.06489989637693289
949,False,0.03306045902812038
950,False,0.0492176687214248
951,False,0.0553959518256672
952,False,0.06357240150254095
953,False,0.030641106417288455
954,False,0.04500870802267043
955,False,0.07967063551732079
956,False,0.06205678652685842
957,False,0.08268183445039773
958,False,0.07326538172981828
959,False,0.06979823757161663
960,False,0.07018224257922417
961,False,0.06951440028823197
962,False,0.06839727211795982
963,False,0.05078906552846463
964,False,0.05332327489986327
965,False,0.05161526265889571
966,False,0.05726343718898019
967,False,0.04371907145829784
968,False,0.07215379831129803
969,False,0.0667183207302019
970,False,0.06598323124855521
971,False,0.072837314108046
972,False,0.07187929944236005
973,False,0.05508473432581329
974,False,0.04907853850053839
975,False,0.03289591035210804
976,False,0.046088417644885415
977,False,0.05419165249234248
978,False,0.030744154148600544
979,False,0.052049497841120784
980,False,0.02217104922044405
981,True,-0.001912180739755076
982,False,0.01157532899389796
983,False,0.03211802479946635
984,False,0.02830252232555036
985,False,0.012866782362770612
986,False,0.0425213219588822
987,False,0.05071215104657023
988,False,0.012334522958155791
989,False,0.0070265272046659555
990,False,0.021191789791549454
991,False,0.02804938947165564
992,False,0.03776491164483575
993,False,0.040117016827648344
994,False,0.0637357336011618
995,False,0.0382257526590844
996,False,0.05173039635094384
997,False,0.033517157217980764
998,False,0.05023888276962668
999,False,0.05049957914967235
1000,False,0.052939972265127644
1001,False,0.07724922238147941
1002,False,0.06328607450157164
1003,False,0.05437012257247548
1004,False,0.044096106658330914
1005,False,0.06428171924648807
1006,False,0.055208103514687634
1007,False,0.06699696697014212
1008,False,0.05861141655731972
1009,False,0.04171209683221777
1010,False,0.029362885752577228
1011,False,0.044130058024321295
1012,False,0.03129254223281358
1013,False,0.044211198119093464
1014,False,0.03727611976545092
1015,False,0.009679814170790002
1016,False,0.031043516202487575
1017,False,0.020793332706844136
1018,False,0.01016010482088514
1019,False,0.019831137500260165
1020,False,0.017791601742481844
1021,False,0.02677726578659889
1022,False,0.031037656630450994
1023,False,0.008289158102272876
1024,False,0.022091238736968277
1025,False,0.027692072425050396
1026,False,0.02269955789908079
1027,False,0.03583483730225351
1028,False,0.03451438675557872
1029,False,0.05855191656651837
1030,False,0.021742367870529133
1031,False,0.02445147499954914
1032,False,0.028211954983257292
1033,False,0.04366080739818601
1034,False,0.07150444573978582
1035,False,0.03761773923274009
1036,False,0.05102618441117246
1037,False,0.051467101342196175
1038,False,0.06262486126678574
1039,False,0.058229955747091056
1040,False,0.07135952479460062
1041,False,0.05627849496504145
1042,False,0.07357224205219409
1043,False,0.0659818471665376
1044,False,0.04757505944085211
1045,False,0.05101569973091297
1046,False,0.05625873327567499
1047,False,0.05890400353529307
1048,False,0.05605997270401353
1049,False,0.07412321528075722
1050,False,0.05344606585921552
1051,False,0.0712729946222202
1052,False,0.058981487199221916
1053,False,0.06712521017010448
1054,False,0.06736368408992516
1055,False,0.06277258616880899
1056,False,0.06433631306577048
1057,False,0.05534916287894004
1058,False,0.07316078097426881
1059,False,0.04731422910132127
1060,False,0.07109733525184758
1061,False,0.07186935550257267
1062,False,0.0498546454357211
1063,False,0.05672427890120946
1064,False,0.06603549821301402
1065,False,0.0673317596252348
1066,False,0.054064602809827556
1067,False,0.06583252904409048
